Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-02-10,15:50:00,25.147,25.147,25.146,25.146,1004,0
2017-02-10,16:05:00,25.137,25.137,25.137,25.137,1004,0
2017-02-10,16:20:00,25.137,25.137,25.137,25.137,402,0
2017-02-10,16:30:00,25.127,25.127,25.127,25.127,2510,0
2017-02-10,17:10:00,25.117,25.117,25.117,25.117,1004,0
2017-02-10,17:15:00,25.113,25.113,25.113,25.113,100,0
2017-02-10,18:10:00,25.125,25.125,25.125,25.125,442,0
2017-02-10,20:35:00,25.147,25.151,25.147,25.151,301,0
2017-02-10,20:55:00,25.154,25.154,25.154,25.154,317,0
2017-02-10,22:00:00,25.172,25.177,25.172,25.177,902,0
2017-02-13,15:45:00,25.223,25.223,25.223,25.223,100,0
2017-02-13,17:00:00,25.177,25.177,25.177,25.177,201,0
2017-02-13,19:30:00,25.177,25.177,25.175,25.175,301,0
2017-02-13,20:35:00,25.246,25.247,25.24,25.24,2008,0
2017-02-13,21:05:00,25.247,25.247,25.243,25.243,201,0
2017-02-13,21:50:00,25.237,25.237,25.217,25.217,2109,0
2017-02-14,16:10:00,25.227,25.227,25.227,25.227,402,0
2017-02-14,16:20:00,25.227,25.227,25.227,25.227,402,0
2017-02-14,17:20:00,25.217,25.217,25.177,25.177,2109,0
2017-02-14,20:55:00,25.227,25.234,25.209,25.234,552,0
2017-02-14,21:35:00,25.219,25.219,25.205,25.205,201,0
2017-02-15,15:35:00,25.565,25.565,25.565,25.565,161,0
2017-02-15,15:50:00,25.247,25.247,25.247,25.247,100,0
2017-02-15,16:05:00,25.247,25.247,25.207,25.207,2008,0
2017-02-15,16:25:00,25.207,25.207,25.202,25.202,803,0
2017-02-15,16:30:00,25.207,25.207,25.207,25.207,100,0
2017-02-15,17:15:00,25.207,25.207,25.197,25.197,2912,0
2017-02-15,17:25:00,25.197,25.197,25.197,25.197,602,0
2017-02-15,17:30:00,25.194,25.194,25.194,25.194,502,0
2017-02-15,17:35:00,25.187,25.187,25.187,25.187,100,0
2017-02-15,19:20:00,25.197,25.197,25.197,25.197,904,0
2017-02-15,19:25:00,25.187,25.187,25.187,25.187,1305,0
2017-02-15,19:30:00,25.187,25.187,25.185,25.185,502,0
2017-02-16,15:35:00,25.695,25.695,25.695,25.695,1200,0
2017-02-16,15:40:00,25.227,25.227,25.227,25.227,100,0
2017-02-16,15:45:00,25.227,25.227,25.194,25.194,502,0
2017-02-16,15:50:00,25.187,25.187,25.187,25.187,100,0
2017-02-16,15:55:00,25.187,25.187,25.172,25.187,1406,0
2017-02-16,16:00:00,25.227,25.227,25.227,25.227,301,0
2017-02-16,16:15:00,25.227,25.227,25.227,25.227,100,0
2017-02-16,16:25:00,25.247,25.247,25.247,25.247,100,0
2017-02-16,16:40:00,25.237,25.237,25.237,25.237,100,0
2017-02-16,16:45:00,25.227,25.232,25.227,25.227,1359,0
2017-02-16,17:20:00,25.207,25.207,25.207,25.207,100,0
2017-02-16,17:35:00,25.207,25.207,25.207,25.207,100,0
2017-02-16,17:50:00,25.207,25.207,25.207,25.207,1622,0
2017-02-16,18:10:00,25.207,25.207,25.207,25.207,100,0
2017-02-16,18:25:00,25.207,25.207,25.207,25.207,100,0
2017-02-16,18:45:00,25.207,25.207,25.207,25.207,602,0
2017-02-16,19:05:00,25.207,25.207,25.207,25.207,100,0
2017-02-16,19:15:00,25.197,25.197,25.187,25.197,1105,0
2017-02-16,19:25:00,25.177,25.177,25.177,25.177,402,0
2017-02-16,20:30:00,25.187,25.187,25.187,25.187,201,0
2017-02-16,20:50:00,25.187,25.187,25.187,25.187,100,0
2017-02-16,21:30:00,25.167,25.167,25.167,25.167,1004,0
2017-02-17,15:40:00,25.286,25.286,25.286,25.286,201,0
2017-02-17,15:50:00,25.287,25.287,25.287,25.287,100,0
2017-02-17,15:55:00,25.285,25.287,25.285,25.287,201,0
2017-02-17,16:00:00,25.277,25.277,25.277,25.277,201,0
2017-02-17,16:05:00,25.277,25.277,25.277,25.277,100,0
2017-02-17,16:10:00,25.277,25.277,25.277,25.277,100,0
2017-02-17,16:30:00,25.277,25.277,25.277,25.277,100,0
2017-02-17,16:40:00,25.296,25.296,25.296,25.296,100,0
2017-02-17,16:45:00,25.277,25.277,25.277,25.277,100,0
2017-02-17,16:55:00,25.277,25.277,25.277,25.277,100,0
2017-02-17,17:05:00,25.267,25.267,25.267,25.267,301,0
2017-02-17,17:10:00,25.257,25.257,25.257,25.257,301,0
2017-02-17,17:40:00,25.217,25.217,25.217,25.217,100,0
2017-02-17,17:50:00,25.227,25.227,25.227,25.227,100,0
2017-02-17,18:00:00,25.237,25.237,25.237,25.237,100,0
2017-02-17,18:15:00,25.227,25.227,25.227,25.227,100,0
2017-02-17,18:30:00,25.227,25.227,25.227,25.227,100,0
2017-02-17,18:45:00,25.217,25.217,25.217,25.217,100,0
2017-02-17,18:55:00,25.217,25.217,25.217,25.217,100,0
2017-02-17,19:10:00,25.217,25.217,25.217,25.217,100,0
2017-02-17,19:25:00,25.207,25.207,25.207,25.207,100,0
2017-02-17,19:40:00,25.207,25.207,25.207,25.207,100,0
2017-02-17,19:55:00,25.197,25.197,25.197,25.197,100,0
2017-02-17,20:50:00,25.237,25.237,25.237,25.237,2008,0
2017-02-17,21:05:00,25.23,25.23,25.227,25.227,301,0
2017-02-17,21:45:00,25.247,25.267,25.247,25.257,5824,0
2017-02-17,21:55:00,25.237,25.237,25.232,25.232,201,0
2017-02-17,22:00:00,25.227,25.227,25.197,25.197,502,0
2017-02-21,15:35:00,25.197,25.197,25.197,25.197,402,0
2017-02-21,16:00:00,25.244,25.244,25.244,25.244,100,0
2017-02-21,16:30:00,25.169,25.207,25.169,25.207,402,0
2017-02-21,17:00:00,25.284,25.287,25.284,25.287,201,0
2017-02-21,17:10:00,25.277,25.277,25.277,25.277,100,0
2017-02-21,17:20:00,25.267,25.267,25.267,25.267,201,0
2017-02-21,17:30:00,25.267,25.267,25.267,25.267,201,0
2017-02-21,17:40:00,25.257,25.257,25.257,25.257,100,0
2017-02-21,17:45:00,25.247,25.247,25.247,25.247,100,0
