Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-05,15:35:00,0.84,0.8446,0.84,0.84,28714,0
2017-04-05,15:40:00,0.84,0.8474,0.84,0.8409,24495,0
2017-04-05,15:45:00,0.8443,0.8443,0.84,0.8401,11155,0
2017-04-05,15:50:00,0.84,0.8413,0.84,0.8413,1900,0
2017-04-05,15:55:00,0.8421,0.8421,0.84,0.84,5377,0
2017-04-05,16:00:00,0.84,0.84,0.83,0.83,11400,0
2017-04-05,16:05:00,0.8391,0.8391,0.8391,0.8391,143,0
2017-04-05,16:10:00,0.8301,0.8301,0.8301,0.8301,400,0
2017-04-05,16:20:00,0.8365,0.8365,0.83,0.8302,7900,0
2017-04-05,16:25:00,0.8301,0.8346,0.83,0.83,600,0
2017-04-05,16:30:00,0.8331,0.8331,0.8301,0.8329,12200,0
2017-04-05,16:35:00,0.83,0.83,0.83,0.83,100,0
2017-04-05,16:40:00,0.8341,0.8341,0.83,0.83,2180,0
2017-04-05,16:45:00,0.832,0.8336,0.8301,0.8336,4130,0
2017-04-05,16:50:00,0.8301,0.8313,0.83,0.83,40000,0
2017-04-05,16:55:00,0.8301,0.8301,0.83,0.83,12800,0
2017-04-05,17:00:00,0.8312,0.8312,0.8312,0.8312,200,0
2017-04-05,17:05:00,0.8301,0.8301,0.8266,0.8266,6100,0
2017-04-05,17:10:00,0.8298,0.8298,0.8205,0.8205,2600,0
2017-04-05,17:15:00,0.8205,0.8325,0.82,0.82,36215,0
2017-04-05,17:20:00,0.8205,0.824,0.82,0.8205,11828,0
2017-04-05,17:25:00,0.8201,0.8205,0.82,0.8205,550,0
2017-04-05,17:30:00,0.8205,0.8205,0.82,0.82,532,0
2017-04-05,17:35:00,0.8227,0.8227,0.82,0.82,6580,0
2017-04-05,17:40:00,0.82,0.8201,0.82,0.82,8700,0
2017-04-05,17:45:00,0.82,0.82,0.82,0.82,1176,0
2017-04-05,17:50:00,0.8201,0.8201,0.82,0.82,1300,0
2017-04-05,17:55:00,0.82,0.82,0.82,0.82,100,0
2017-04-05,18:05:00,0.82,0.82,0.82,0.82,510,0
2017-04-05,18:10:00,0.82,0.82,0.82,0.82,100,0
2017-04-05,18:15:00,0.82,0.82,0.82,0.82,8600,0
2017-04-05,18:20:00,0.82,0.82,0.82,0.82,300,0
2017-04-05,18:25:00,0.8201,0.8201,0.8201,0.8201,5500,0
2017-04-05,18:30:00,0.82,0.82,0.82,0.82,1000,0
2017-04-05,18:35:00,0.82,0.8201,0.82,0.82,4548,0
2017-04-05,18:40:00,0.82,0.82,0.82,0.82,300,0
2017-04-05,18:45:00,0.8201,0.8201,0.8201,0.8201,400,0
2017-04-05,18:55:00,0.82,0.82,0.81,0.81,14400,0
2017-04-05,19:05:00,0.81,0.81,0.81,0.81,641,0
2017-04-05,19:10:00,0.813,0.813,0.813,0.813,120,0
2017-04-05,19:15:00,0.8101,0.8101,0.8101,0.8101,400,0
2017-04-05,19:20:00,0.81,0.81,0.81,0.81,400,0
2017-04-05,19:25:00,0.8101,0.8101,0.8101,0.8101,103,0
2017-04-05,19:30:00,0.81,0.8101,0.81,0.81,5659,0
2017-04-05,19:35:00,0.81,0.81,0.81,0.81,600,0
2017-04-05,19:40:00,0.81,0.81,0.81,0.81,100,0
2017-04-05,19:45:00,0.81,0.8101,0.81,0.81,1740,0
2017-04-05,19:50:00,0.81,0.81,0.81,0.81,1500,0
2017-04-05,19:55:00,0.8073,0.81,0.8073,0.81,5420,0
2017-04-05,20:00:00,0.8099,0.8099,0.8099,0.8099,1000,0
2017-04-05,20:10:00,0.8073,0.8073,0.8073,0.8073,100,0
2017-04-05,20:20:00,0.80874,0.80874,0.80874,0.80874,1000,0
2017-04-05,20:25:00,0.8073,0.8074,0.75,0.76,178279,0
2017-04-05,20:30:00,0.7632,0.7816,0.7555,0.77,69597,0
2017-04-05,20:35:00,0.7612,0.7797,0.76,0.779,17538,0
2017-04-05,20:40:00,0.7701,0.7712,0.77,0.77,8876,0
2017-04-05,20:45:00,0.7753,0.7753,0.7753,0.7753,100,0
2017-04-05,20:50:00,0.7778,0.78,0.7742,0.7748,3007,0
2017-04-05,20:55:00,0.7736,0.7736,0.7736,0.7736,100,0
2017-04-05,21:00:00,0.7787,0.7797,0.77,0.77,9177,0
2017-04-05,21:05:00,0.7796,0.7796,0.76,0.7795,2906,0
2017-04-05,21:10:00,0.7701,0.7701,0.7701,0.7701,10000,0
2017-04-05,21:15:00,0.7794,0.7794,0.754,0.7701,52400,0
