Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-06,15:35:00,7.75,7.85,7.65,7.65,16793,0
2017-04-06,15:40:00,7.65,7.75,7.6,7.6426,9563,0
2017-04-06,15:45:00,7.65,7.75,7.65,7.75,2851,0
2017-04-06,15:50:00,7.75,7.75,7.65,7.6733,3800,0
2017-04-06,15:55:00,7.675,7.7,7.65,7.7,835,0
2017-04-06,16:00:00,7.65,7.75,7.65,7.75,1400,0
2017-04-06,16:05:00,7.75,7.75,7.725,7.75,800,0
2017-04-06,16:10:00,7.75,7.85,7.75,7.85,3286,0
2017-04-06,16:15:00,7.85,7.85,7.825,7.85,700,0
2017-04-06,16:20:00,7.85,7.85,7.825,7.85,3600,0
2017-04-06,16:25:00,7.8383,7.9,7.825,7.875,6169,0
2017-04-06,16:30:00,7.9,7.925,7.8618,7.925,6165,0
2017-04-06,16:35:00,7.925,7.95,7.9,7.95,1024,0
2017-04-06,16:40:00,7.95,7.95,7.9,7.95,1762,0
2017-04-06,16:45:00,7.95,7.95,7.85,7.9,4723,0
2017-04-06,16:50:00,7.9,7.95,7.875,7.95,3550,0
2017-04-06,16:55:00,7.925,7.95,7.9,7.95,1229,0
2017-04-06,17:00:00,7.9389,7.95,7.9,7.9037,3088,0
2017-04-06,17:05:00,7.95,7.95,7.9,7.925,6544,0
2017-04-06,17:10:00,7.9,7.9317,7.9,7.9,2703,0
2017-04-06,17:15:00,7.925,7.95,7.9,7.95,600,0
2017-04-06,17:20:00,7.925,7.95,7.9,7.925,1700,0
2017-04-06,17:25:00,7.95,7.975,7.9,7.95,12585,0
2017-04-06,17:30:00,8,8,8,8,300,0
2017-04-06,17:35:00,8,8,7.975,8,1000,0
2017-04-06,17:40:00,7.955,8,7.95,7.95,14030,0
2017-04-06,17:45:00,7.9,7.925,7.9,7.925,500,0
2017-04-06,17:50:00,7.95,7.95,7.9,7.925,500,0
2017-04-06,17:55:00,7.95,7.95,7.9,7.95,802,0
