Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-03,15:35:00,14.223,14.233,14.223,14.233,202,0
2017-04-03,15:45:00,14.405,14.405,14.405,14.405,602,0
2017-04-03,15:50:00,14.435,14.435,14.435,14.435,5041,0
2017-04-03,15:55:00,14.332,14.332,14.332,14.332,1008,0
2017-04-03,16:00:00,14.36,14.36,14.303,14.342,7259,0
2017-04-03,16:05:00,14.313,14.313,14.293,14.293,1496,0
2017-04-03,16:15:00,14.243,14.243,14.243,14.243,101,0
2017-04-03,16:30:00,14.243,14.308,14.243,14.253,1916,0
2017-04-03,16:40:00,14.229,14.229,14.229,14.229,5041,0
2017-04-03,16:45:00,14.243,14.243,14.205,14.223,1643,0
2017-04-03,16:50:00,14.204,14.204,14.204,14.204,247,0
2017-04-03,16:55:00,14.204,14.204,14.204,14.204,101,0
2017-04-03,17:00:00,14.194,14.194,14.174,14.174,1353,0
2017-04-03,17:20:00,14.184,14.184,14.184,14.184,403,0
2017-04-03,17:30:00,14.184,14.194,14.184,14.191,3730,0
2017-04-03,17:35:00,14.194,14.204,14.194,14.204,504,0
2017-04-03,17:40:00,14.204,14.204,14.184,14.188,3630,0
2017-04-03,17:45:00,14.213,14.253,14.213,14.213,504,0
2017-04-03,17:50:00,14.253,14.263,14.253,14.253,504,0
2017-04-03,18:00:00,14.261,14.263,14.261,14.263,720,0
2017-04-03,18:05:00,14.263,14.283,14.263,14.283,403,0
2017-04-03,18:20:00,14.283,14.283,14.283,14.283,504,0
2017-04-03,18:25:00,14.255,14.255,14.255,14.255,1008,0
2017-04-03,18:30:00,14.283,14.313,14.283,14.313,605,0
2017-04-03,18:35:00,14.313,14.313,14.313,14.313,302,0
2017-04-03,18:40:00,14.299,14.313,14.28,14.303,2344,0
2017-04-03,18:45:00,14.337,14.337,14.313,14.313,202,0
2017-04-03,18:50:00,14.352,14.362,14.33,14.362,706,0
2017-04-03,19:00:00,14.35,14.362,14.35,14.362,1109,0
2017-04-03,19:05:00,14.362,14.362,14.323,14.323,807,0
2017-04-03,19:15:00,14.352,14.352,14.352,14.352,907,0
