Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-01-30,15:35:00,25.83,25.83,25.83,25.83,144,0
2017-01-30,15:50:00,25.88,25.88,25.88,25.88,100,0
2017-01-30,16:10:00,25.82,25.83,25.81,25.81,575,0
2017-01-30,16:25:00,25.78,25.78,25.78,25.78,200,0
2017-01-30,16:45:00,25.7833,25.7833,25.78,25.78,800,0
2017-01-30,17:05:00,25.78,25.78,25.72,25.72,8287,0
2017-01-30,18:05:00,25.75,25.75,25.75,25.75,200,0
2017-01-30,18:25:00,25.75,25.75,25.74,25.74,200,0
2017-01-30,18:30:00,25.7415,25.7415,25.7415,25.7415,200,0
2017-01-30,19:10:00,25.75,25.75,25.75,25.75,1200,0
2017-01-30,19:15:00,25.75,25.75,25.75,25.75,600,0
2017-01-30,19:30:00,25.75,25.75,25.75,25.75,200,0
2017-01-30,19:40:00,25.74,25.7439,25.74,25.7439,354,0
2017-01-30,19:55:00,25.74,25.74,25.73,25.73,923,0
2017-01-30,21:15:00,25.75,25.75,25.74,25.74,800,0
2017-01-30,21:20:00,25.7401,25.7401,25.7401,25.7401,585,0
2017-01-31,15:35:00,25.74,25.74,25.74,25.74,187,0
2017-01-31,17:55:00,25.7469,25.7469,25.7469,25.7469,150,0
2017-01-31,18:05:00,25.7441,25.7441,25.7441,25.7441,175,0
2017-01-31,19:45:00,25.74,25.74,25.74,25.74,368,0
2017-01-31,20:40:00,25.7478,25.7478,25.74,25.74,310,0
2017-01-31,20:45:00,25.76,25.76,25.76,25.76,100000,0
2017-01-31,21:20:00,25.74,25.74,25.74,25.74,878,0
2017-02-01,15:35:00,25.76,25.76,25.76,25.76,132,0
2017-02-01,16:05:00,25.8298,25.8298,25.8298,25.8298,365,0
2017-02-01,17:20:00,25.8019,25.8019,25.8019,25.8019,650,0
2017-02-01,17:45:00,25.82,25.82,25.8198,25.8198,2020,0
2017-02-01,19:05:00,25.8,25.8,25.8,25.8,2363,0
2017-02-01,21:05:00,25.7741,25.7741,25.7741,25.7741,175,0
2017-02-01,22:00:00,25.78,25.78,25.78,25.78,395,0
2017-02-02,15:35:00,25.87,25.87,25.87,25.87,440,0
2017-02-02,16:10:00,25.7933,25.7933,25.7933,25.7933,400,0
2017-02-02,16:25:00,25.78,25.78,25.78,25.78,500,0
2017-02-02,16:45:00,25.8,25.8,25.8,25.8,200,0
