Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-10,15:35:00,175.17,175.52,174.4,174.82,23179,0
2017-04-10,15:40:00,174.7,175.64,174.7,175.355,13920,0
2017-04-10,15:45:00,175.46,175.93,175.395,175.91,20749,0
2017-04-10,15:50:00,175.94,176.12,175.77,175.77,46310,0
2017-04-10,15:55:00,175.92,176.12,175.8501,175.96,21341,0
2017-04-10,16:00:00,176.055,176.45,175.94,176.07,24044,0
2017-04-10,16:05:00,176.11,176.11,175.5,175.6,7901,0
2017-04-10,16:10:00,175.64,175.8401,175.59,175.8099,7205,0
2017-04-10,16:15:00,175.8,175.89,175.63,175.89,12800,0
2017-04-10,16:20:00,175.81,176.1,175.2603,175.3599,25622,0
2017-04-10,16:25:00,175.36,175.675,175.315,175.675,8871,0
2017-04-10,16:30:00,175.63,175.6608,175.18,175.235,6909,0
2017-04-10,16:35:00,175.29,175.59,175.235,175.59,6866,0
2017-04-10,16:40:00,175.58,175.73,175.58,175.65,10035,0
2017-04-10,16:45:00,175.63,175.67,174.94,175.05,14723,0
2017-04-10,16:50:00,175,175.15,174.81,174.81,14352,0
2017-04-10,16:55:00,174.84,174.85,174.5,174.725,12012,0
2017-04-10,17:00:00,174.78,174.78,174.31,174.31,16989,0
2017-04-10,17:05:00,174.365,174.43,174.25,174.35,20780,0
2017-04-10,17:10:00,174.38,174.77,174.35,174.66,8021,0
2017-04-10,17:15:00,174.675,174.85,174.405,174.58,14526,0
2017-04-10,17:20:00,174.71,174.86,174.65,174.8,8140,0
2017-04-10,17:25:00,174.8,174.8,174.66,174.73,3500,0
2017-04-10,17:30:00,174.75,174.81,174.43,174.43,10514,0
2017-04-10,17:35:00,174.505,174.5053,174.25,174.25,4700,0
2017-04-10,17:40:00,174.25,174.25,173.92,173.92,16236,0
2017-04-10,17:45:00,173.895,173.8975,173.285,173.62,25541,0
2017-04-10,17:50:00,173.6017,173.74,173.33,173.41,15730,0
2017-04-10,17:55:00,173.41,173.87,173.38,173.79,17560,0
2017-04-10,18:00:00,173.85,173.85,173.635,173.7,6528,0
2017-04-10,18:05:00,173.705,173.83,173.705,173.79,9429,0
2017-04-10,18:10:00,173.819,173.93,173.54,173.62,8639,0
2017-04-10,18:15:00,173.62,173.62,173.25,173.25,16761,0
2017-04-10,18:20:00,173.37,173.46,173.29,173.45,4667,0
2017-04-10,18:25:00,173.41,173.58,173.19,173.57,9647,0
2017-04-10,18:30:00,173.58,173.99,173.58,173.87,20520,0
2017-04-10,18:35:00,173.91,174.51,173.85,174.51,14145,0
2017-04-10,18:40:00,174.41,174.41,174.25,174.25,10429,0
2017-04-10,18:45:00,174.3,174.38,174.14,174.15,5685,0
2017-04-10,18:50:00,174.16,174.64,174.11,174.64,5536,0
2017-04-10,18:55:00,174.67,174.71,174.58,174.58,5400,0
2017-04-10,19:00:00,174.66,174.82,174.62,174.62,6756,0
2017-04-10,19:05:00,174.63,174.655,174.52,174.53,1700,0
2017-04-10,19:10:00,174.505,174.76,174.4844,174.76,3602,0
2017-04-10,19:15:00,174.7425,174.81,174.56,174.56,4900,0
2017-04-10,19:20:00,174.73,174.73,174.56,174.6,4330,0
2017-04-10,19:25:00,174.595,174.66,174.45,174.475,7330,0
2017-04-10,19:30:00,174.4,174.4,173.81,174.01,11910,0
2017-04-10,19:35:00,174.09,174.54,174.09,174.54,5926,0
2017-04-10,19:40:00,174.54,174.71,174.43,174.51,12950,0
2017-04-10,19:45:00,174.56,174.64,174.48,174.615,8206,0
2017-04-10,19:50:00,174.57,174.64,174.36,174.4199,6300,0
2017-04-10,19:55:00,174.43,174.57,174.43,174.57,2750,0
2017-04-10,20:00:00,174.62,174.72,174.52,174.57,4949,0
2017-04-10,20:05:00,174.5,174.53,174.15,174.15,5649,0
2017-04-10,20:10:00,174.139,174.54,174.139,174.44,8913,0
2017-04-10,20:15:00,174.46,174.5616,174.36,174.45,5200,0
2017-04-10,20:20:00,174.49,174.66,174.46,174.6432,7048,0
2017-04-10,20:25:00,174.6702,174.68,174.5,174.55,4626,0
2017-04-10,20:30:00,174.51,174.55,174.24,174.33,8954,0
2017-04-10,20:35:00,174.39,174.645,174.39,174.48,6100,0
2017-04-10,20:40:00,174.55,174.55,174.32,174.5,4769,0
2017-04-10,20:45:00,174.55,174.68,174.52,174.595,5857,0
2017-04-10,20:50:00,174.6,174.6,174.45,174.575,5900,0
2017-04-10,20:55:00,174.6,174.67,174.51,174.51,14258,0
2017-04-10,21:00:00,174.535,174.68,174.5,174.66,7882,0
2017-04-10,21:05:00,174.6075,174.65,174.52,174.65,6996,0
2017-04-10,21:10:00,174.605,174.67,174.57,174.61,7365,0
2017-04-10,21:15:00,174.56,174.6,174.37,174.51,12034,0
2017-04-10,21:20:00,174.52,174.52,174.35,174.41,9330,0
2017-04-10,21:25:00,174.51,174.51,174.085,174.3,14088,0
2017-04-10,21:30:00,174.29,174.33,174.12,174.31,9092,0
2017-04-10,21:35:00,174.34,174.34,174.12,174.155,9537,0
2017-04-10,21:40:00,174.11,174.11,173.92,173.94,19225,0
2017-04-10,21:45:00,173.96,174.1,173.96,173.96,15177,0
2017-04-10,21:50:00,174,174.04,173.69,173.69,22967,0
2017-04-10,21:55:00,173.72,173.86,173.58,173.58,27061,0
2017-04-10,22:00:00,173.6,173.9499,173.57,173.75,98734,0
2017-04-11,15:35:00,173.9,174.94,173.81,174.94,4942,0
2017-04-11,15:40:00,174.7852,175,174.05,174.86,6525,0
2017-04-11,15:45:00,174.83,174.83,173.87,173.905,6713,0
2017-04-11,15:50:00,173.8,174.095,173.04,173.17,14898,0
