Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-10,15:35:00,3.09,3.09,3.08,3.08,38945,0
2017-04-10,15:40:00,3.075,3.09,3.0741,3.085,29100,0
2017-04-10,15:45:00,3.085,3.085,3.08,3.08,50938,0
2017-04-10,15:50:00,3.08,3.08,3.075,3.075,3300,0
2017-04-10,15:55:00,3.075,3.08,3.075,3.08,2810,0
2017-04-10,16:00:00,3.08,3.08,3.0701,3.08,10047,0
2017-04-10,16:05:00,3.08,3.09,3.08,3.09,28600,0
2017-04-10,16:10:00,3.09,3.09,3.08,3.09,13867,0
2017-04-10,16:15:00,3.09,3.1,3.09,3.1,38300,0
2017-04-10,16:20:00,3.1,3.1,3.095,3.1,15600,0
2017-04-10,16:25:00,3.1,3.1,3.09,3.095,33721,0
2017-04-10,16:30:00,3.0954,3.0954,3.07,3.07,90692,0
2017-04-10,16:35:00,3.0753,3.08,3.0701,3.08,9216,0
2017-04-10,16:40:00,3.075,3.08,3.075,3.08,9379,0
2017-04-10,16:45:00,3.075,3.08,3.075,3.08,5655,0
2017-04-10,16:50:00,3.075,3.08,3.075,3.08,15400,0
2017-04-10,16:55:00,3.08,3.08,3.075,3.08,11923,0
2017-04-10,17:00:00,3.08,3.09,3.08,3.09,37641,0
2017-04-10,17:05:00,3.085,3.09,3.08,3.0814,22464,0
2017-04-10,17:10:00,3.085,3.085,3.06,3.06,184850,0
2017-04-10,17:15:00,3.065,3.07,3.06,3.06,8931,0
2017-04-10,17:20:00,3.06,3.075,3.06,3.075,37875,0
2017-04-10,17:25:00,3.0784,3.08,3.07,3.08,1251,0
2017-04-10,17:30:00,3.08,3.08,3.07,3.08,4900,0
2017-04-10,17:35:00,3.08,3.08,3.06,3.06,113785,0
2017-04-10,17:40:00,3.06,3.065,3.05,3.05,22500,0
2017-04-10,17:45:00,3.05,3.05,3.035,3.05,78059,0
2017-04-10,17:50:00,3.04,3.045,3.04,3.04,5792,0
2017-04-10,17:55:00,3.04,3.04,3.03,3.03,21514,0
2017-04-10,18:00:00,3.02,3.04,3.02,3.04,38150,0
2017-04-10,18:05:00,3.035,3.04,3.03,3.035,2400,0
2017-04-10,18:10:00,3.04,3.04,3.031,3.031,2500,0
2017-04-10,18:15:00,3.035,3.035,3.02,3.03,169723,0
2017-04-10,18:20:00,3.025,3.03,3.025,3.03,6100,0
2017-04-10,18:25:00,3.025,3.03,3.015,3.015,158324,0
2017-04-10,18:30:00,3.01,3.025,3.01,3.025,52450,0
2017-04-10,18:35:00,3.0236,3.0236,3,3,43164,0
2017-04-10,18:40:00,3,3.01,3,3,71306,0
2017-04-10,18:45:00,3,3.005,3,3,15008,0
2017-04-10,18:50:00,3.01,3.03,3.01,3.02,94389,0
2017-04-10,18:55:00,3.025,3.03,3.02,3.03,10699,0
2017-04-10,19:00:00,3.03,3.03,3.02,3.02,38326,0
2017-04-10,19:05:00,3.02,3.025,3.02,3.02,2152,0
2017-04-10,19:10:00,3.02,3.025,3.02,3.025,700,0
2017-04-10,19:15:00,3.025,3.025,3.02,3.02,6839,0
2017-04-10,19:20:00,3.015,3.02,3.01,3.01,4146,0
2017-04-10,19:25:00,3.02,3.02,3.015,3.02,1500,0
2017-04-10,19:30:00,3.02,3.02,3.015,3.015,300,0
2017-04-10,19:35:00,3.015,3.02,3.0116,3.02,7800,0
2017-04-10,19:40:00,3.015,3.02,3.01,3.01,1240,0
2017-04-10,19:45:00,3.01,3.01,3,3,33693,0
2017-04-10,19:50:00,3.005,3.005,3,3.005,500,0
2017-04-10,19:55:00,3.005,3.01,3,3.01,13510,0
2017-04-10,20:00:00,3.01,3.01,3.0021,3.01,1900,0
2017-04-10,20:05:00,3.01,3.02,3,3.02,118081,0
2017-04-10,20:10:00,3.02,3.03,3.015,3.03,65050,0
2017-04-10,20:15:00,3.035,3.0384,3.035,3.035,5500,0
2017-04-10,20:20:00,3.035,3.04,3.03,3.03,9455,0
2017-04-10,20:25:00,3.035,3.035,3.025,3.035,58168,0
2017-04-10,20:30:00,3.0367,3.0367,3.03,3.03,46269,0
2017-04-10,20:35:00,3.025,3.0256,3.02,3.02,1250,0
2017-04-10,20:40:00,3.025,3.03,3.02,3.02,2546,0
2017-04-10,20:45:00,3.02,3.03,3.015,3.025,58573,0
2017-04-10,20:50:00,3.02,3.03,3.02,3.03,1000,0
2017-04-10,20:55:00,3.03,3.03,3.02,3.03,3100,0
2017-04-10,21:00:00,3.03,3.03,3.025,3.025,795,0
2017-04-10,21:05:00,3.025,3.03,3.02,3.02,1787,0
2017-04-10,21:10:00,3.03,3.03,3.025,3.03,2900,0
2017-04-10,21:15:00,3.03,3.03,3.0201,3.0201,9900,0
2017-04-10,21:20:00,3.03,3.03,3.025,3.03,11600,0
2017-04-10,21:25:00,3.03,3.03,3.005,3.015,227231,0
2017-04-10,21:30:00,3.02,3.02,3.01,3.01,19980,0
2017-04-10,21:35:00,3.015,3.02,3.01,3.01,10698,0
2017-04-10,21:40:00,3.015,3.02,3.01,3.01,11000,0
2017-04-10,21:45:00,3.015,3.015,2.98,2.99,211008,0
2017-04-10,21:50:00,2.99,3,2.99,2.995,46449,0
2017-04-10,21:55:00,2.99,3.02,2.99,3.015,200354,0
2017-04-10,22:00:00,3.015,3.04,3.01,3.03,2168288,0
2017-04-11,15:35:00,3.06,3.0799,3.05,3.07,274851,0
2017-04-11,15:40:00,3.07,3.0708,3.025,3.04,388964,0
2017-04-11,15:45:00,3.05,3.05,3.04,3.05,23400,0
2017-04-11,15:50:00,3.05,3.05,3.04,3.045,84605,0
2017-04-11,15:55:00,3.0404,3.045,3.04,3.0401,45100,0
2017-04-11,16:00:00,3.0438,3.045,3.02,3.03,377804,0
2017-04-11,16:05:00,3.035,3.06,3.03,3.06,67145,0
2017-04-11,16:10:00,3.06,3.085,3.06,3.0701,166567,0
2017-04-11,16:15:00,3.07,3.075,3.07,3.07,12039,0
2017-04-11,16:20:00,3.07,3.075,3.045,3.05,105978,0
2017-04-11,16:25:00,3.05,3.055,3.02,3.03,166299,0
2017-04-11,16:30:00,3.0358,3.06,3.035,3.06,104724,0
2017-04-11,16:35:00,3.06,3.06,3.01,3.015,125826,0
2017-04-11,16:40:00,3.015,3.035,3.01,3.035,98150,0
2017-04-11,16:45:00,3.035,3.04,3.02,3.025,18600,0
2017-04-11,16:50:00,3.025,3.025,3,3.005,31800,0
2017-04-11,16:55:00,3,3.01,2.985,2.99,55079,0
2017-04-11,17:00:00,2.99,2.99,2.98,2.99,80019,0
2017-04-11,17:05:00,2.995,3.008,2.99,3,45823,0
2017-04-11,17:10:00,3,3.005,3,3,11900,0
2017-04-11,17:15:00,3,3,2.99,2.99,24718,0
2017-04-11,17:20:00,2.995,3,2.98,3,118835,0
2017-04-11,17:25:00,3.005,3.03,3.003,3.025,9979,0
2017-04-11,17:30:00,3.025,3.03,3.021,3.025,12594,0
2017-04-11,17:35:00,3.03,3.05,3.03,3.03,100322,0
2017-04-11,17:40:00,3.04,3.06,3.035,3.055,18300,0
2017-04-11,17:45:00,3.06,3.06,3.04,3.04,48089,0
2017-04-11,17:50:00,3.05,3.06,3.04,3.055,37650,0
2017-04-11,17:55:00,3.06,3.07,3.06,3.06,57495,0
2017-04-11,18:00:00,3.065,3.065,3.05,3.055,30925,0
2017-04-11,18:05:00,3.05,3.05,3.03,3.03,112797,0
2017-04-11,18:10:00,3.03,3.05,3.03,3.05,70841,0
2017-04-11,18:15:00,3.05,3.07,3.045,3.07,55514,0
2017-04-11,18:20:00,3.065,3.07,3.05,3.06,220432,0
2017-04-11,18:25:00,3.065,3.07,3.0635,3.07,11191,0
2017-04-11,18:30:00,3.07,3.08,3.06,3.08,19595,0
2017-04-11,18:35:00,3.075,3.075,3.06,3.07,77311,0
2017-04-11,18:40:00,3.07,3.08,3.065,3.07,34148,0
2017-04-11,18:45:00,3.07,3.08,3.06,3.0747,80318,0
2017-04-11,18:50:00,3.07,3.075,3.07,3.075,1300,0
2017-04-11,18:55:00,3.0701,3.09,3.0701,3.0801,27452,0
2017-04-11,19:00:00,3.09,3.1,3.09,3.09,13978,0
2017-04-11,19:05:00,3.09,3.1,3.08,3.095,32809,0
2017-04-11,19:10:00,3.09,3.12,3.09,3.11,68794,0
2017-04-11,19:15:00,3.105,3.11,3.1,3.1,2400,0
2017-04-11,19:20:00,3.105,3.12,3.1046,3.115,18535,0
2017-04-11,19:25:00,3.11,3.1199,3.11,3.11,7302,0
2017-04-11,19:30:00,3.11,3.11,3.1,3.1,19085,0
2017-04-11,19:35:00,3.11,3.12,3.105,3.115,36243,0
2017-04-11,19:40:00,3.12,3.13,3.11,3.111,50055,0
2017-04-11,19:45:00,3.115,3.12,3.1,3.1,16600,0
2017-04-11,19:50:00,3.101,3.101,3.1,3.1,9008,0
2017-04-11,19:55:00,3.1,3.1001,3.1,3.1,4851,0
2017-04-11,20:00:00,3.1,3.11,3.09,3.11,68964,0
2017-04-11,20:05:00,3.105,3.11,3.1,3.105,2200,0
2017-04-11,20:10:00,3.108,3.11,3.1,3.11,13762,0
2017-04-11,20:15:00,3.115,3.12,3.105,3.105,27964,0
2017-04-11,20:20:00,3.11,3.12,3.105,3.11,21359,0
2017-04-11,20:25:00,3.115,3.115,3.1,3.105,43113,0
2017-04-11,20:30:00,3.105,3.12,3.103,3.12,10800,0
2017-04-11,20:35:00,3.12,3.13,3.12,3.12,15732,0
2017-04-11,20:40:00,3.12,3.125,3.12,3.125,2356,0
2017-04-11,20:45:00,3.125,3.125,3.11,3.11,18421,0
2017-04-11,20:50:00,3.115,3.13,3.115,3.13,32784,0
2017-04-11,20:55:00,3.12,3.125,3.12,3.12,1200,0
2017-04-11,21:00:00,3.125,3.1299,3.12,3.125,3500,0
2017-04-11,21:05:00,3.125,3.125,3.12,3.125,4800,0
2017-04-11,21:10:00,3.125,3.125,3.12,3.125,6800,0
2017-04-11,21:15:00,3.12,3.1237,3.1,3.1,53028,0
2017-04-11,21:20:00,3.1077,3.11,3.1,3.11,44700,0
2017-04-11,21:25:00,3.105,3.105,3.1,3.105,5000,0
2017-04-11,21:30:00,3.1,3.1,3.08,3.0901,152845,0
2017-04-11,21:35:00,3.09,3.1,3.09,3.1,7300,0
2017-04-11,21:40:00,3.095,3.1,3.095,3.1,19412,0
2017-04-11,21:45:00,3.1,3.1,3.09,3.1,13550,0
2017-04-11,21:50:00,3.1,3.1,3.09,3.095,23150,0
2017-04-11,21:55:00,3.095,3.1,3.09,3.1,20004,0
2017-04-11,22:00:00,3.1,3.11,3.09,3.11,310731,0
2017-04-12,15:35:00,3.04,3.04,2.94,2.975,282193,0
2017-04-12,15:40:00,2.98,2.9884,2.97,2.98,41050,0
2017-04-12,15:45:00,2.99,2.9998,2.98,2.98,43300,0
2017-04-12,15:50:00,2.99,2.99,2.96,2.98,30325,0
2017-04-12,15:55:00,2.98,2.99,2.975,2.99,23750,0
2017-04-12,16:00:00,2.98,2.984,2.97,2.97,19529,0
2017-04-12,16:05:00,2.97,3,2.97,3,39086,0
2017-04-12,16:10:00,3,3.01,3,3.005,23836,0
2017-04-12,16:15:00,3,3,2.98,2.99,175653,0
2017-04-12,16:20:00,2.99,2.99,2.98,2.99,51080,0
2017-04-12,16:25:00,2.9855,3,2.98,2.9865,163675,0
2017-04-12,16:30:00,2.98,2.99,2.97,2.97,63355,0
2017-04-12,16:35:00,2.98,2.99,2.98,2.99,30697,0
2017-04-12,16:40:00,2.99,2.99,2.9799,2.98,52280,0
2017-04-12,16:45:00,2.9845,2.9845,2.96,2.97,144321,0
2017-04-12,16:50:00,2.97,2.98,2.9645,2.97,47471,0
2017-04-12,16:55:00,2.97,2.98,2.969,2.97,20558,0
2017-04-12,17:00:00,2.975,2.975,2.975,2.975,100,0
2017-04-12,17:05:00,2.9701,2.9701,2.94,2.9499,559224,0
2017-04-12,17:10:00,2.94,2.96,2.935,2.935,130999,0
2017-04-12,17:15:00,2.935,2.95,2.92,2.94,102508,0
2017-04-12,17:20:00,2.94,2.97,2.94,2.965,577551,0
2017-04-12,17:25:00,2.97,2.98,2.965,2.975,219077,0
2017-04-12,17:30:00,2.97,2.9765,2.97,2.975,15968,0
2017-04-12,17:35:00,2.975,2.98,2.97,2.9701,31300,0
2017-04-12,17:40:00,2.975,2.98,2.97,2.975,13455,0
2017-04-12,17:45:00,2.98,2.98,2.97,2.975,11180,0
2017-04-12,17:50:00,2.97,2.975,2.97,2.975,4315,0
2017-04-12,17:55:00,2.97,2.98,2.97,2.97,57725,0
2017-04-12,18:00:00,2.97,2.975,2.97,2.975,30750,0
2017-04-12,18:05:00,2.975,2.975,2.97,2.97,33960,0
2017-04-12,18:10:00,2.97,2.98,2.97,2.9735,7862,0
2017-04-12,18:15:00,2.975,2.98,2.97,2.975,10600,0
2017-04-12,18:20:00,2.975,2.975,2.965,2.965,34831,0
2017-04-12,18:25:00,2.96,2.97,2.96,2.96,60100,0
2017-04-12,18:30:00,2.96,2.9689,2.96,2.9689,1725,0
2017-04-12,18:35:00,2.9699,2.9699,2.96,2.9673,6520,0
2017-04-12,18:40:00,2.96,2.965,2.95,2.95,86336,0
2017-04-12,18:45:00,2.95,2.955,2.95,2.955,83588,0
