Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-01-10,16:15:00,24.685,24.685,24.685,24.685,102,0
2017-01-10,16:25:00,24.705,24.714,24.705,24.714,754,0
2017-01-10,16:30:00,24.713,24.714,24.685,24.685,1779,0
2017-01-10,16:50:00,24.693,24.693,24.693,24.693,408,0
2017-01-10,17:50:00,24.709,24.709,24.709,24.709,332,0
2017-01-10,19:25:00,24.714,24.714,24.714,24.714,102,0
2017-01-10,19:30:00,24.734,24.734,24.734,24.734,2241,0
2017-01-10,19:40:00,24.861,24.861,24.861,24.861,2038,0
2017-01-10,21:05:00,24.774,24.774,24.774,24.774,204,0
2017-01-10,21:35:00,24.773,24.773,24.763,24.763,776,0
2017-01-10,21:45:00,24.763,24.763,24.763,24.763,102,0
2017-01-10,22:00:00,24.704,24.704,24.704,24.704,102,0
2017-01-11,15:35:00,24.822,24.822,24.822,24.822,124,0
2017-01-11,16:05:00,24.745,24.745,24.745,24.745,764,0
2017-01-11,16:20:00,24.747,24.747,24.747,24.747,408,0
2017-01-11,17:00:00,24.716,24.716,24.716,24.716,204,0
2017-01-11,17:05:00,24.704,24.704,24.704,24.704,102,0
2017-01-11,17:50:00,24.753,24.753,24.753,24.753,307,0
2017-01-11,18:00:00,24.714,24.714,24.714,24.714,102,0
2017-01-11,19:35:00,24.714,24.714,24.694,24.704,2751,0
2017-01-11,19:40:00,24.685,24.694,24.677,24.677,4024,0
2017-01-11,20:25:00,24.675,24.675,24.675,24.675,509,0
2017-01-11,20:35:00,24.694,24.694,24.694,24.694,1426,0
2017-01-11,20:40:00,24.694,24.694,24.694,24.694,509,0
2017-01-11,20:45:00,24.686,24.694,24.686,24.694,1223,0
2017-01-11,21:00:00,24.668,24.668,24.668,24.668,306,0
2017-01-11,21:30:00,24.694,24.694,24.694,24.694,192,0
2017-01-11,21:50:00,24.694,24.694,24.694,24.694,233,0
2017-01-11,21:55:00,24.694,24.753,24.694,24.753,1142,0
2017-01-11,22:00:00,24.744,24.744,24.744,24.744,102,0
2017-01-12,18:20:00,24.724,24.724,24.724,24.724,507,0
2017-01-12,18:25:00,24.744,24.744,24.729,24.729,511,0
2017-01-12,19:55:00,24.727,24.727,24.727,24.727,102,0
2017-01-12,20:00:00,24.714,24.714,24.714,24.714,408,0
2017-01-12,20:05:00,24.714,24.714,24.714,24.714,151,0
2017-01-12,20:10:00,24.714,24.714,24.704,24.704,255,0
2017-01-12,20:25:00,24.73,24.73,24.73,24.73,408,0
2017-01-12,20:45:00,24.741,24.744,24.741,24.744,704,0
2017-01-12,21:55:00,24.735,24.735,24.735,24.735,879,0
2017-01-12,22:00:00,24.734,24.734,24.734,24.734,102,0
2017-01-13,15:35:00,24.685,24.685,24.685,24.685,103,0
2017-01-13,16:10:00,24.734,24.734,24.734,24.734,102,0
2017-01-13,17:25:00,24.714,24.714,24.714,24.714,1963,0
2017-01-13,18:00:00,24.744,24.753,24.744,24.753,355,0
2017-01-13,19:10:00,24.753,24.753,24.753,24.753,475,0
2017-01-13,20:00:00,24.753,24.753,24.753,24.753,408,0
2017-01-13,20:45:00,24.753,24.753,24.714,24.714,2981,0
2017-01-13,21:20:00,24.724,24.724,24.724,24.724,110,0
2017-01-13,21:45:00,24.744,24.744,24.744,24.744,102,0
2017-01-13,22:00:00,24.753,24.753,24.753,24.753,204,0
2017-01-17,15:35:00,24.822,24.822,24.822,24.822,1539,0
2017-01-17,15:50:00,24.831,24.831,24.831,24.831,1019,0
2017-01-17,16:25:00,24.802,24.802,24.802,24.802,102,0
2017-01-17,16:55:00,24.802,24.802,24.802,24.802,713,0
2017-01-17,17:15:00,24.812,24.832,24.812,24.832,2241,0
2017-01-17,17:30:00,24.802,24.802,24.802,24.802,306,0
2017-01-17,18:30:00,24.838,24.838,24.838,24.838,1019,0
2017-01-17,19:00:00,24.822,24.822,24.822,24.822,1019,0
2017-01-17,19:20:00,24.812,24.812,24.812,24.812,102,0
2017-01-17,19:25:00,24.793,24.793,24.793,24.793,151,0
2017-01-17,19:50:00,24.802,24.802,24.802,24.802,408,0
2017-01-17,20:30:00,24.802,24.802,24.802,24.802,145,0
2017-01-17,20:45:00,24.783,24.783,24.783,24.783,728,0
2017-01-17,20:55:00,24.818,24.818,24.818,24.818,163,0
2017-01-17,21:50:00,24.753,24.753,24.753,24.753,2119,0
2017-01-17,22:00:00,24.753,24.754,24.753,24.754,2010,0
