Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-05,15:35:00,2.54,2.54,2.54,2.54,268,0
2017-04-05,15:40:00,2.54,2.54,2.53,2.53,200,0
2017-04-05,15:45:00,2.5301,2.5399,2.5301,2.5399,400,0
2017-04-05,15:50:00,2.54,2.5401,2.54,2.5401,500,0
2017-04-05,15:55:00,2.55,2.56,2.5401,2.555,400,0
2017-04-05,16:00:00,2.55,2.55,2.54,2.54,1000,0
2017-04-05,16:05:00,2.54,2.54,2.53,2.53,600,0
2017-04-05,16:10:00,2.53,2.5338,2.52,2.52,6300,0
2017-04-05,16:15:00,2.52,2.52,2.52,2.52,200,0
2017-04-05,16:20:00,2.52,2.53,2.52,2.53,900,0
2017-04-05,16:25:00,2.52,2.52,2.51,2.51,200,0
2017-04-05,16:30:00,2.52,2.52,2.51,2.51,500,0
2017-04-05,16:35:00,2.52,2.52,2.51,2.51,400,0
2017-04-05,16:40:00,2.52,2.52,2.52,2.52,100,0
2017-04-05,16:45:00,2.52,2.52,2.51,2.515,400,0
2017-04-05,16:50:00,2.51,2.515,2.51,2.515,200,0
2017-04-05,16:55:00,2.51,2.51,2.49,2.49,800,0
2017-04-05,17:00:00,2.48,2.49,2.48,2.49,300,0
2017-04-05,17:05:00,2.48,2.49,2.48,2.49,2150,0
2017-04-05,17:10:00,2.49,2.5,2.49,2.5,500,0
2017-04-05,17:15:00,2.499,2.5,2.4801,2.4801,2100,0
2017-04-05,17:20:00,2.4974,2.4974,2.4808,2.4822,14700,0
2017-04-05,17:25:00,2.48,2.5,2.46,2.46,5750,0
2017-04-05,17:30:00,2.47,2.47,2.47,2.47,200,0
2017-04-05,17:35:00,2.465,2.471,2.465,2.47,6800,0
2017-04-05,17:40:00,2.48,2.48,2.47,2.47,300,0
2017-04-05,17:45:00,2.49,2.49,2.4801,2.49,400,0
2017-04-05,17:50:00,2.49,2.52,2.49,2.52,1200,0
2017-04-05,17:55:00,2.51,2.51,2.48,2.48,5200,0
2017-04-05,18:00:00,2.48,2.485,2.48,2.48,700,0
2017-04-05,18:05:00,2.48,2.48,2.48,2.48,100,0
2017-04-05,18:10:00,2.48,2.49,2.48,2.48,400,0
2017-04-05,18:15:00,2.4707,2.4707,2.47,2.47,1087,0
2017-04-05,18:20:00,2.47,2.47,2.4657,2.47,2400,0
2017-04-05,18:25:00,2.47,2.4701,2.47,2.4701,921,0
2017-04-05,18:30:00,2.4701,2.4701,2.4701,2.4701,100,0
2017-04-05,18:35:00,2.48,2.48,2.4701,2.475,300,0
2017-04-05,18:40:00,2.47,2.47,2.47,2.47,100,0
2017-04-05,18:45:00,2.47,2.48,2.47,2.4701,300,0
2017-04-05,18:50:00,2.49,2.49,2.485,2.49,400,0
2017-04-05,18:55:00,2.49,2.49,2.4801,2.4801,300,0
2017-04-05,19:00:00,2.49,2.49,2.49,2.49,200,0
2017-04-05,19:05:00,2.4901,2.5,2.4901,2.5,200,0
2017-04-05,19:10:00,2.4901,2.5,2.4901,2.5,300,0
2017-04-05,19:15:00,2.4901,2.5,2.4901,2.4901,300,0
2017-04-05,19:20:00,2.5,2.5,2.495,2.495,200,0
2017-04-05,19:25:00,2.5,2.5,2.5,2.5,200,0
2017-04-05,19:30:00,2.4901,2.4901,2.4901,2.4901,200,0
2017-04-05,19:35:00,2.5,2.5,2.49,2.49,500,0
