Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-03-27,15:35:00,9.98,9.9828,9.98,9.9828,3443,0
2017-03-27,15:55:00,9.9691,9.9691,9.9501,9.9501,945,0
2017-03-27,16:00:00,9.95,9.95,9.95,9.95,226,0
2017-03-27,16:05:00,9.96,9.97,9.9575,9.96,10498,0
2017-03-27,16:10:00,9.96,9.96,9.96,9.96,100,0
2017-03-27,16:15:00,9.96,9.98,9.96,9.98,1600,0
2017-03-27,16:20:00,9.97,9.98,9.97,9.97,500,0
2017-03-27,16:25:00,9.97,9.97,9.97,9.97,100,0
2017-03-27,16:30:00,9.97,9.97,9.97,9.97,200,0
2017-03-27,16:35:00,9.97,9.97,9.97,9.97,100,0
2017-03-27,16:40:00,9.97,9.97,9.97,9.97,200,0
2017-03-27,16:45:00,9.97,9.9899,9.97,9.9899,200,0
2017-03-27,16:50:00,9.97,9.99,9.97,9.99,1326,0
2017-03-27,16:55:00,10.005,10.005,9.99,9.99,450,0
2017-03-27,17:00:00,9.99,10.0099,9.99,10.0099,300,0
2017-03-27,17:05:00,9.99,10.01,9.99,10.01,600,0
2017-03-27,17:10:00,10.02,10.02,10,10.01,400,0
2017-03-27,17:15:00,10.03,10.04,10.03,10.04,2653,0
2017-03-27,17:20:00,10.01,10.03,10.01,10.018,1350,0
2017-03-27,17:25:00,10.01,10.01,10.01,10.01,100,0
2017-03-27,17:30:00,10.01,10.0399,10.01,10.0399,311,0
2017-03-27,17:35:00,10.02,10.0386,10.02,10.0386,300,0
2017-03-27,17:40:00,10.03,10.03,10.03,10.03,100,0
2017-03-27,17:45:00,10.03,10.0399,10.03,10.0399,300,0
2017-03-27,17:50:00,10.03,10.03,10.03,10.03,100,0
2017-03-27,17:55:00,10.03,10.03,10.03,10.03,100,0
2017-03-27,18:00:00,10.03,10.03,10.03,10.03,100,0
2017-03-27,18:05:00,10.03,10.0399,10.03,10.0399,1300,0
2017-03-27,18:10:00,10.03,10.03,10.03,10.03,100,0
2017-03-27,18:15:00,10.03,10.03,10.03,10.03,100,0
2017-03-27,18:20:00,10.03,10.0499,10.03,10.0499,300,0
2017-03-27,18:25:00,10.04,10.04,10.04,10.04,100,0
2017-03-27,18:30:00,10.04,10.04,10.04,10.04,500,0
2017-03-27,18:35:00,10.02,10.02,10.02,10.02,100,0
2017-03-27,18:40:00,10.02,10.04,10.02,10.04,700,0
2017-03-27,18:45:00,10.02,10.02,10.02,10.02,100,0
2017-03-27,18:50:00,10.02,10.02,10.02,10.02,100,0
2017-03-27,18:55:00,10.02,10.02,10.02,10.02,100,0
2017-03-27,19:00:00,10.02,10.05,10.02,10.03,800,0
2017-03-27,19:05:00,10.02,10.02,10.02,10.02,100,0
2017-03-27,19:10:00,10.02,10.02,10.02,10.02,100,0
2017-03-27,19:15:00,10.03,10.03,10.03,10.03,200,0
2017-03-27,19:20:00,10.05,10.05,10.04,10.04,800,0
2017-03-27,19:25:00,10.03,10.0496,10.03,10.0496,600,0
2017-03-27,19:30:00,10.03,10.03,10.03,10.03,100,0
