Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-07,15:35:00,84.75,85.025,84.4,85.025,4487,0
2017-04-07,15:40:00,85.177,85.37,85.1,85.37,400,0
2017-04-07,15:45:00,85.18,85.55,85.18,85.55,750,0
2017-04-07,15:50:00,85.3997,85.3997,85.25,85.25,600,0
2017-04-07,15:55:00,84.8,85.0003,84.8,85.0003,200,0
2017-04-07,16:00:00,84.7,84.7,84.65,84.65,434,0
2017-04-07,16:05:00,84.65,84.65,84.55,84.575,900,0
2017-04-07,16:10:00,84.95,85.15,84.95,85.05,1500,0
2017-04-07,16:15:00,85.05,85.05,85,85,600,0
2017-04-07,16:20:00,84.95,84.95,84.9,84.9,300,0
2017-04-07,16:25:00,84.95,85.1,84.95,84.95,1100,0
2017-04-07,16:30:00,85.1,85.1,85.1,85.1,100,0
2017-04-07,16:35:00,85.1,85.15,85.05,85.075,1100,0
2017-04-07,16:45:00,85.6,85.6,85.4,85.4,800,0
2017-04-07,16:50:00,85.325,85.325,85.05,85.05,1300,0
2017-04-07,16:55:00,84.8,84.85,84.8,84.85,400,0
2017-04-07,17:00:00,84.75,84.85,84.75,84.85,200,0
2017-04-07,17:05:00,84.8,84.8,84.7,84.7,977,0
2017-04-07,17:10:00,84.65,84.65,84.6,84.6,2100,0
2017-04-07,17:15:00,84.6,84.6,84.6,84.6,100,0
2017-04-07,17:20:00,84.55,84.6,84.55,84.6,200,0
2017-04-07,17:25:00,84.65,84.8,84.65,84.8,1600,0
2017-04-07,17:30:00,84.825,84.9,84.75,84.75,700,0
2017-04-07,17:35:00,84.7,84.7,84.6,84.6,300,0
2017-04-07,17:40:00,84.65,84.65,84.45,84.5,2300,0
2017-04-07,17:45:00,84.4,84.4,84.25,84.25,300,0
2017-04-07,17:50:00,84.25,84.325,84.15,84.25,2400,0
2017-04-07,17:55:00,84.3,84.35,84.275,84.35,2100,0
2017-04-07,18:00:00,84.35,84.5,84.35,84.475,1300,0
2017-04-07,18:05:00,84.475,84.6,84.475,84.6,1400,0
2017-04-07,18:10:00,84.7,84.8,84.7,84.75,300,0
2017-04-07,18:15:00,84.8,84.85,84.8,84.8,1100,0
2017-04-07,18:20:00,84.85,84.85,84.75,84.75,900,0
2017-04-07,18:25:00,84.7,84.75,84.6,84.6,900,0
2017-04-07,18:30:00,84.55,84.6,84.5,84.55,1300,0
