Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-02-27,15:35:00,0.3395,0.34,0.3395,0.34,2918,0
2017-02-27,16:00:00,0.3374,0.3374,0.3311,0.3311,453,0
2017-02-27,16:25:00,0.34,0.34,0.34,0.34,6000,0
2017-02-27,16:35:00,0.34,0.34,0.34,0.34,101,0
2017-02-27,16:40:00,0.34,0.34,0.34,0.34,100,0
2017-02-27,16:45:00,0.339,0.339,0.339,0.339,336,0
2017-02-27,16:50:00,0.339,0.339,0.339,0.339,100,0
2017-02-27,18:00:00,0.33,0.339,0.33,0.339,1966,0
2017-02-27,18:15:00,0.339,0.339,0.339,0.339,100,0
2017-02-27,18:35:00,0.3385,0.3385,0.3385,0.3385,1000,0
2017-02-27,18:55:00,0.3389,0.34,0.3389,0.34,7849,0
2017-02-27,19:00:00,0.34,0.34,0.34,0.34,100,0
2017-02-27,19:25:00,0.34,0.34,0.34,0.34,3500,0
2017-02-27,19:30:00,0.341295,0.341295,0.34,0.34,4151,0
2017-02-27,20:05:00,0.3323,0.3323,0.3323,0.3323,900,0
2017-02-27,20:10:00,0.3347,0.3347,0.3347,0.3347,1000,0
2017-02-27,20:15:00,0.3345,0.3345,0.3345,0.3345,2000,0
2017-02-27,20:35:00,0.3304,0.3304,0.3304,0.3304,300,0
2017-02-27,21:00:00,0.3386,0.3386,0.3386,0.3386,125,0
2017-02-27,21:30:00,0.3304,0.3304,0.3304,0.3304,200,0
2017-02-27,21:45:00,0.3361,0.3361,0.3117,0.3117,1299,0
2017-02-27,21:50:00,0.3385,0.3385,0.3385,0.3385,100,0
2017-02-27,22:00:00,0.338,0.338,0.338,0.338,178,0
2017-02-28,15:35:00,0.338,0.34,0.33,0.3301,7545,0
2017-02-28,15:40:00,0.335,0.335,0.335,0.335,100,0
2017-02-28,15:45:00,0.3368,0.3368,0.335,0.3357,900,0
2017-02-28,15:50:00,0.335,0.335,0.320101,0.320101,13237,0
2017-02-28,15:55:00,0.3247,0.3247,0.3247,0.3247,125,0
2017-02-28,16:00:00,0.33,0.33,0.31,0.31,1006,0
2017-02-28,16:05:00,0.31,0.31,0.3,0.3036,34139,0
2017-02-28,16:10:00,0.3187,0.3187,0.300093,0.3001,700,0
2017-02-28,16:15:00,0.3182,0.3295,0.3182,0.3295,568,0
2017-02-28,16:25:00,0.3293,0.3294,0.3293,0.3294,940,0
2017-02-28,16:35:00,0.3289,0.3289,0.3289,0.3289,3000,0
2017-02-28,16:50:00,0.3138,0.3138,0.3138,0.3138,169,0
2017-02-28,16:55:00,0.3131,0.3131,0.3131,0.3131,200,0
2017-02-28,17:00:00,0.32,0.32,0.32,0.32,250,0
