Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-02-15,15:35:00,27.2,27.2,27.2,27.2,355,0
2017-02-15,15:45:00,27.1495,27.1495,27.12,27.148,2091,0
2017-02-15,16:00:00,27.17,27.17,27.17,27.17,400,0
2017-02-15,16:05:00,27.2,27.2,27.19,27.19,1142,0
2017-02-15,16:10:00,27.22,27.2201,27.22,27.2201,600,0
2017-02-15,16:50:00,27.26,27.26,27.26,27.26,100,0
2017-02-15,16:55:00,27.26,27.26,27.26,27.26,600,0
2017-02-15,17:25:00,27.19,27.19,27.19,27.19,100,0
2017-02-15,17:35:00,27.2312,27.2312,27.2312,27.2312,220,0
2017-02-15,17:45:00,27.2596,27.2596,27.2596,27.2596,261,0
2017-02-15,18:15:00,27.2827,27.2827,27.2827,27.2827,162,0
2017-02-15,19:10:00,27.3196,27.3196,27.3196,27.3196,250,0
2017-02-15,19:30:00,27.32,27.32,27.32,27.32,730,0
2017-02-15,20:05:00,27.2601,27.2601,27.2601,27.2601,500,0
2017-02-15,20:25:00,27.3212,27.3212,27.3212,27.3212,1245,0
2017-02-15,20:50:00,27.304,27.304,27.304,27.304,100,0
2017-02-15,21:05:00,27.3458,27.3458,27.3458,27.3458,995,0
2017-02-15,21:10:00,27.35,27.35,27.35,27.35,100,0
2017-02-15,21:25:00,27.359,27.359,27.2907,27.2907,1140,0
2017-02-15,21:30:00,27.35,27.35,27.3001,27.3002,610,0
2017-02-15,21:35:00,27.3567,27.3567,27.349,27.349,1100,0
2017-02-15,21:40:00,27.33,27.33,27.33,27.33,225,0
2017-02-15,21:50:00,27.322,27.322,27.322,27.322,314,0
2017-02-15,22:00:00,27.4,27.41,27.4,27.41,202,0
2017-02-16,15:35:00,27.25,27.25,27.25,27.25,415,0
2017-02-16,15:40:00,27.25,27.25,27.25,27.25,100,0
2017-02-16,15:45:00,27.27,27.27,27.27,27.27,300,0
2017-02-16,15:50:00,27.1465,27.1465,27.1465,27.1465,125,0
2017-02-16,15:55:00,27.216,27.216,27.216,27.216,100,0
2017-02-16,16:05:00,27.27,27.4,27.27,27.4,200,0
2017-02-16,16:15:00,27.325,27.325,27.31,27.31,200,0
2017-02-16,16:35:00,27.25,27.26,27.25,27.26,400,0
2017-02-16,16:40:00,27.231,27.28,27.231,27.28,200,0
2017-02-16,16:45:00,27.27,27.27,27.27,27.27,1300,0
2017-02-16,16:55:00,27.25,27.25,27.25,27.25,100,0
2017-02-16,17:00:00,27.24,27.24,27.24,27.24,300,0
2017-02-16,17:25:00,27.235,27.235,27.235,27.235,100,0
2017-02-16,17:35:00,27.2331,27.2331,27.2331,27.2331,200,0
2017-02-16,17:40:00,27.2331,27.2331,27.23,27.23,840,0
2017-02-16,18:00:00,27.2,27.2,27.1997,27.1997,600,0
2017-02-16,18:05:00,27.2,27.2,27.2,27.2,100,0
2017-02-16,18:30:00,27.209,27.209,27.209,27.209,100,0
2017-02-16,18:50:00,27.23,27.23,27.225,27.225,200,0
2017-02-16,18:55:00,27.1686,27.1686,27.1686,27.1686,205,0
2017-02-16,19:00:00,27.18,27.18,27.18,27.18,100,0
2017-02-16,19:10:00,27.18,27.18,27.18,27.18,100,0
2017-02-16,19:15:00,27.1501,27.1501,27.1501,27.1501,426,0
2017-02-16,19:20:00,27.21,27.21,27.21,27.21,100,0
2017-02-16,19:45:00,27.17,27.1858,27.166,27.185,6900,0
2017-02-16,20:05:00,27.16,27.16,27.16,27.16,100,0
2017-02-16,20:25:00,27.1562,27.1562,27.15,27.15,568,0
2017-02-16,20:30:00,27.17,27.17,27.17,27.17,100,0
2017-02-16,20:40:00,27.164,27.164,27.164,27.164,100,0
2017-02-16,20:45:00,27.18,27.18,27.1785,27.1794,700,0
2017-02-16,20:55:00,27.18,27.18,27.1629,27.1629,1100,0
2017-02-16,21:00:00,27.18,27.18,27.18,27.18,100,0
2017-02-16,21:10:00,27.18,27.18,27.18,27.18,1143,0
2017-02-16,22:00:00,27.2299,27.32,27.2,27.31,4800,0
2017-02-17,15:35:00,27.16,27.16,27.16,27.16,415,0
2017-02-17,15:40:00,27.15,27.1505,27.02,27.1505,800,0
2017-02-17,15:45:00,27.0516,27.2599,27.0516,27.2599,502,0
2017-02-17,16:15:00,27.14,27.14,27.14,27.14,550,0
2017-02-17,16:20:00,27.1999,27.1999,27.0744,27.0744,348,0
2017-02-17,16:25:00,27.1241,27.1241,27.1241,27.1241,426,0
2017-02-17,16:35:00,27.131,27.131,27.131,27.131,217,0
2017-02-17,17:05:00,27.1898,27.1898,27.1898,27.1898,613,0
2017-02-17,17:10:00,27.1016,27.1016,27.1016,27.1016,120,0
2017-02-17,17:45:00,27.12,27.12,27.12,27.12,150,0
