Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-07,15:35:00,26.07,26.08,26.07,26.08,4881,0
2017-04-07,15:40:00,26.07,26.08,26.07,26.07,17590,0
2017-04-07,15:45:00,26.08,26.08,26.06,26.0601,32888,0
2017-04-07,15:50:00,26.06,26.065,26.06,26.06,12584,0
2017-04-07,15:55:00,26.0616,26.0616,26.05,26.05,4300,0
2017-04-07,16:00:00,26.05,26.05,26.05,26.05,86800,0
2017-04-07,16:05:00,26.05,26.06,26.05,26.06,78000,0
2017-04-07,16:10:00,26.064,26.064,26.064,26.064,2400,0
2017-04-07,16:15:00,26.06,26.06,26.05,26.05,10400,0
2017-04-07,16:20:00,26.045,26.045,26.045,26.045,1000,0
2017-04-07,16:25:00,26.0422,26.049,26.0422,26.049,3032,0
2017-04-07,16:30:00,26.0425,26.05,26.0425,26.05,4029,0
2017-04-07,16:35:00,26.05,26.06,26.05,26.06,1521,0
2017-04-07,16:40:00,26.06,26.07,26.06,26.07,1500,0
2017-04-07,16:45:00,26.07,26.07,26.0652,26.0652,7100,0
2017-04-07,16:55:00,26.07,26.07,26.07,26.07,300,0
2017-04-07,17:00:00,26.0731,26.0731,26.0731,26.0731,200,0
2017-04-07,17:05:00,26.08,26.08,26.08,26.08,100,0
2017-04-07,17:10:00,26.07,26.07,26.07,26.07,2700,0
2017-04-07,17:15:00,26.0693,26.0693,26.0693,26.0693,100,0
2017-04-07,17:25:00,26.07,26.07,26.07,26.07,230,0
2017-04-07,17:30:00,26.0635,26.0635,26.0635,26.0635,200,0
2017-04-07,17:40:00,26.0738,26.0775,26.0738,26.074,26000,0
2017-04-07,17:45:00,26.08,26.08,26.08,26.08,100,0
2017-04-07,17:50:00,26.075,26.0795,26.075,26.0795,495,0
2017-04-07,18:00:00,26.075,26.075,26.075,26.075,13000,0
2017-04-07,18:10:00,26.07,26.07,26.0601,26.0601,13252,0
2017-04-07,18:20:00,26.065,26.07,26.065,26.07,140405,0
2017-04-07,18:25:00,26.06,26.07,26.06,26.07,4100,0
2017-04-07,18:30:00,26.07,26.07,26.07,26.07,4300,0
2017-04-07,18:35:00,26.0763,26.08,26.0763,26.08,908,0
2017-04-07,18:40:00,26.09,26.09,26.085,26.09,20600,0
2017-04-07,18:45:00,26.09,26.09,26.09,26.09,3600,0
2017-04-07,18:50:00,26.09,26.09,26.09,26.09,100,0
2017-04-07,18:55:00,26.09,26.12,26.09,26.1,16094,0
2017-04-07,19:00:00,26.11,26.12,26.11,26.12,9191,0
2017-04-07,19:05:00,26.12,26.125,26.119,26.12,8420,0
2017-04-07,19:10:00,26.12,26.12,26.12,26.12,100,0
2017-04-07,19:15:00,26.129,26.13,26.12,26.12,560,0
2017-04-07,19:20:00,26.13,26.1347,26.13,26.1347,5780,0
2017-04-07,19:30:00,26.135,26.135,26.135,26.135,11900,0
2017-04-07,19:35:00,26.131,26.135,26.131,26.135,2200,0
