Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-03-16,14:35:00,113.96,114,113.96,114,1714,0
2017-03-16,14:40:00,113.88,113.88,113.88,113.88,100,0
2017-03-16,15:05:00,114.12,114.14,114.12,114.14,375,0
2017-03-16,15:10:00,114.058,114.058,114.058,114.058,480,0
2017-03-16,15:20:00,113.89,113.89,113.89,113.89,300,0
2017-03-16,15:25:00,113.7449,113.82,113.7449,113.82,276,0
2017-03-16,15:35:00,113.91,113.91,113.91,113.91,100,0
2017-03-16,15:40:00,113.869,113.869,113.869,113.869,183,0
2017-03-16,15:50:00,113.8194,113.8392,113.8194,113.8392,405,0
2017-03-16,16:05:00,113.73,113.73,113.585,113.585,300,0
2017-03-16,16:15:00,113.6668,113.675,113.6668,113.675,433,0
2017-03-16,16:20:00,113.689,113.689,113.6424,113.6424,588,0
2017-03-16,16:30:00,113.53,113.53,113.53,113.53,100,0
2017-03-16,16:35:00,113.5562,113.5562,113.5562,113.5562,176,0
2017-03-16,17:20:00,113.707,113.707,113.707,113.707,169,0
2017-03-16,17:30:00,113.729,113.729,113.729,113.729,266,0
2017-03-16,17:50:00,113.7907,113.7907,113.7907,113.7907,100,0
2017-03-16,18:10:00,113.68,113.68,113.68,113.68,100,0
2017-03-16,18:25:00,113.683,113.683,113.683,113.683,169,0
2017-03-16,18:30:00,113.6734,113.6734,113.6734,113.6734,439,0
2017-03-16,18:45:00,113.79,113.79,113.79,113.79,100,0
2017-03-16,18:50:00,113.8558,113.8558,113.8558,113.8558,142,0
2017-03-16,19:00:00,113.8001,113.8001,113.8001,113.8001,141,0
2017-03-16,19:35:00,113.78,113.78,113.78,113.78,100,0
2017-03-16,19:45:00,113.68,113.68,113.68,113.68,100,0
2017-03-16,19:50:00,113.65,113.65,113.6393,113.6393,500,0
2017-03-16,20:35:00,113.55,113.55,113.55,113.55,225,0
2017-03-16,20:45:00,113.5984,113.6,113.5984,113.6,735,0
2017-03-16,20:50:00,113.6055,113.6055,113.6055,113.6055,152,0
2017-03-16,20:55:00,113.665,113.68,113.6,113.6,3600,0
2017-03-16,21:00:00,113.66,113.69,113.66,113.69,508,0
2017-03-17,14:35:00,114.02,114.02,113.7373,113.7373,3879,0
2017-03-17,14:40:00,113.76,113.76,113.76,113.76,200,0
2017-03-17,14:45:00,113.62,113.66,113.59,113.66,900,0
2017-03-17,15:45:00,113.7,113.7,113.7,113.7,364,0
2017-03-17,16:10:00,113.4129,113.4129,113.4129,113.4129,140,0
2017-03-17,16:20:00,113.4962,113.4962,113.4962,113.4962,111,0
2017-03-17,16:25:00,113.476,113.476,113.43,113.46,962,0
2017-03-17,16:35:00,113.55,113.55,113.51,113.53,932,0
2017-03-17,16:40:00,113.42,113.42,113.41,113.42,1280,0
2017-03-17,16:45:00,113.52,113.52,113.52,113.52,100,0
2017-03-17,16:50:00,113.53,113.53,113.53,113.53,100,0
2017-03-17,16:55:00,113.5226,113.5226,113.5226,113.5226,108,0
2017-03-17,17:40:00,113.755,113.755,113.755,113.755,445,0
2017-03-17,17:45:00,113.774,113.774,113.774,113.774,226,0
2017-03-17,18:15:00,113.795,113.795,113.7837,113.7837,750,0
2017-03-17,18:30:00,113.78,113.78,113.78,113.78,100,0
2017-03-17,18:40:00,113.81,113.86,113.81,113.86,300,0
2017-03-17,18:45:00,113.83,113.83,113.81,113.81,200,0
2017-03-17,18:50:00,113.81,113.82,113.81,113.82,600,0
2017-03-17,19:05:00,113.76,113.76,113.76,113.76,265,0
2017-03-17,19:25:00,113.915,113.915,113.915,113.915,150,0
2017-03-17,19:55:00,113.8813,113.8813,113.8813,113.8813,132,0
2017-03-17,20:15:00,113.88,113.88,113.86,113.86,200,0
2017-03-17,20:30:00,113.84,113.84,113.84,113.84,156,0
2017-03-17,20:40:00,113.8094,113.8094,113.8094,113.8094,440,0
2017-03-17,20:55:00,113.93,113.93,113.92,113.92,336,0
