Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-02-28,15:35:00,21.91,21.91,21.91,21.91,224,0
2017-02-28,15:40:00,21.9001,21.9001,21.9,21.9,300,0
2017-02-28,15:45:00,21.8501,21.8501,21.8501,21.8501,240,0
2017-02-28,16:00:00,21.87,21.87,21.87,21.87,1100,0
2017-02-28,16:20:00,21.86,21.86,21.86,21.86,300,0
2017-02-28,16:45:00,21.85,21.85,21.85,21.85,1000,0
2017-02-28,17:00:00,21.86,21.86,21.86,21.86,1500,0
2017-02-28,17:10:00,21.83,21.83,21.83,21.83,125,0
2017-02-28,17:15:00,21.83,21.83,21.83,21.83,100,0
2017-02-28,17:20:00,21.83,21.83,21.83,21.83,500,0
2017-02-28,17:30:00,21.83,21.83,21.83,21.83,500,0
2017-02-28,17:40:00,21.81,21.81,21.802,21.802,200,0
2017-02-28,18:30:00,21.75,21.75,21.75,21.75,2000,0
2017-02-28,19:10:00,21.75,21.755,21.75,21.755,1200,0
2017-02-28,19:20:00,21.74,21.74,21.74,21.74,100,0
2017-02-28,19:30:00,21.73,21.73,21.73,21.73,300,0
2017-02-28,20:10:00,21.7799,21.7799,21.7799,21.7799,500,0
2017-02-28,20:25:00,21.76,21.76,21.76,21.76,100,0
2017-02-28,20:35:00,21.78,21.79,21.78,21.79,1200,0
2017-02-28,20:40:00,21.765,21.77,21.75,21.77,304,0
2017-02-28,20:45:00,21.78,21.78,21.78,21.78,100,0
2017-02-28,20:50:00,21.77,21.78,21.77,21.78,200,0
2017-02-28,20:55:00,21.79,21.79,21.79,21.79,100,0
2017-02-28,21:00:00,21.79,21.79,21.79,21.79,100,0
2017-02-28,21:05:00,21.79,21.79,21.78,21.78,200,0
2017-02-28,21:10:00,21.78,21.78,21.78,21.78,100,0
2017-02-28,21:15:00,21.78,21.78,21.78,21.78,100,0
2017-02-28,21:20:00,21.78,21.78,21.78,21.78,200,0
2017-02-28,21:25:00,21.78,21.78,21.78,21.78,100,0
2017-02-28,21:30:00,21.78,21.78,21.78,21.78,200,0
2017-02-28,21:35:00,21.74,21.74,21.72,21.72,1100,0
2017-02-28,21:40:00,21.71,21.75,21.71,21.75,267,0
2017-02-28,21:45:00,21.75,21.75,21.75,21.75,200,0
2017-02-28,21:50:00,21.75,21.75,21.75,21.75,200,0
2017-02-28,21:55:00,21.75,21.76,21.75,21.76,500,0
2017-02-28,22:00:00,21.76,21.76,21.72,21.72,1375,0
2017-03-01,15:35:00,21.78,21.8,21.78,21.8,1200,0
2017-03-01,15:40:00,21.79,21.84,21.79,21.84,2521,0
2017-03-01,15:45:00,21.84,21.84,21.84,21.84,10507,0
2017-03-01,16:10:00,21.77,21.77,21.77,21.77,300,0
2017-03-01,16:15:00,21.76,21.76,21.76,21.76,1200,0
2017-03-01,16:20:00,21.73,21.73,21.73,21.73,100,0
2017-03-01,16:40:00,21.71,21.71,21.6875,21.69,4305,0
2017-03-01,16:55:00,21.68,21.69,21.68,21.69,300,0
2017-03-01,17:00:00,21.74,21.74,21.74,21.74,3900,0
2017-03-01,17:05:00,21.7199,21.7199,21.7199,21.7199,200,0
2017-03-01,17:10:00,21.75,21.75,21.75,21.75,7200,0
2017-03-01,17:20:00,21.7412,21.7412,21.7412,21.7412,350,0
2017-03-01,17:40:00,21.76,21.76,21.76,21.76,300,0
2017-03-01,18:40:00,21.82,21.82,21.82,21.82,300,0
2017-03-01,18:50:00,21.82,21.82,21.82,21.82,100,0
2017-03-01,19:00:00,21.8071,21.82,21.8071,21.82,400,0
2017-03-01,19:10:00,21.82,21.82,21.82,21.82,600,0
2017-03-01,19:20:00,21.78,21.78,21.78,21.78,300,0
2017-03-01,19:50:00,21.79,21.79,21.79,21.79,200,0
2017-03-01,20:50:00,21.7877,21.7877,21.7877,21.7877,305,0
2017-03-01,21:10:00,21.79,21.79,21.79,21.79,100,0
2017-03-01,21:50:00,21.8,21.8,21.8,21.8,450,0
2017-03-01,22:00:00,21.8,21.81,21.8,21.81,200,0
2017-03-02,15:35:00,21.81,21.81,21.81,21.81,376,0
2017-03-02,15:45:00,21.76,21.76,21.76,21.76,50000,0
2017-03-02,16:10:00,21.76,21.76,21.76,21.76,1228,0
2017-03-02,16:15:00,21.76,21.76,21.76,21.76,700,0
2017-03-02,16:20:00,21.7438,21.7504,21.7438,21.7504,400,0
2017-03-02,16:25:00,21.7536,21.7536,21.752,21.752,900,0
2017-03-02,16:45:00,21.765,21.765,21.765,21.765,2300,0
2017-03-02,16:50:00,21.7373,21.7373,21.7373,21.7373,200,0
2017-03-02,16:55:00,21.74,21.747,21.735,21.74,1700,0
2017-03-02,17:05:00,21.7104,21.7104,21.7104,21.7104,100,0
2017-03-02,17:10:00,21.69,21.69,21.69,21.69,600,0
2017-03-02,17:25:00,21.69,21.69,21.69,21.69,100,0
2017-03-02,17:35:00,21.69,21.69,21.69,21.69,2300,0
2017-03-02,17:40:00,21.68,21.68,21.66,21.67,2400,0
2017-03-02,17:45:00,21.665,21.665,21.661,21.665,2500,0
2017-03-02,17:50:00,21.67,21.67,21.665,21.67,6100,0
2017-03-02,17:55:00,21.6711,21.68,21.67,21.68,1000,0
2017-03-02,18:05:00,21.684,21.685,21.684,21.685,900,0
2017-03-02,18:15:00,21.68,21.68,21.68,21.68,1600,0
2017-03-02,18:25:00,21.67,21.67,21.65,21.65,10400,0
2017-03-02,18:30:00,21.66,21.66,21.66,21.66,100,0
2017-03-02,18:35:00,21.66,21.67,21.66,21.67,300,0
2017-03-02,18:50:00,21.67,21.67,21.655,21.655,7400,0
2017-03-02,18:55:00,21.66,21.66,21.66,21.66,100,0
2017-03-02,19:30:00,21.66,21.66,21.66,21.66,3700,0
2017-03-02,19:50:00,21.65,21.65,21.65,21.65,230,0
2017-03-02,19:55:00,21.63,21.63,21.62,21.62,13100,0
2017-03-02,20:00:00,21.61,21.61,21.61,21.61,100,0
2017-03-02,20:10:00,21.6,21.6,21.6,21.6,100,0
2017-03-02,20:30:00,21.62,21.62,21.62,21.62,100,0
2017-03-02,20:35:00,21.63,21.63,21.63,21.63,3600,0
2017-03-02,20:50:00,21.65,21.65,21.65,21.65,100,0
2017-03-02,21:20:00,21.66,21.67,21.66,21.664,2000,0
2017-03-02,21:55:00,21.65,21.67,21.65,21.67,400,0
2017-03-02,22:00:00,21.67,21.67,21.67,21.67,300,0
2017-03-03,15:35:00,21.83,21.86,21.825,21.825,2365,0
2017-03-03,15:40:00,21.825,21.86,21.825,21.86,2300,0
2017-03-03,15:55:00,21.8,21.8,21.8,21.8,100,0
2017-03-03,16:25:00,21.79,21.8,21.79,21.8,1100,0
2017-03-03,17:20:00,21.7707,21.7707,21.77,21.77,527,0
2017-03-03,17:45:00,21.7779,21.7779,21.7779,21.7779,100,0
2017-03-03,19:05:00,21.76,21.77,21.76,21.77,6000,0
2017-03-03,19:15:00,21.8,21.8,21.8,21.8,100,0
2017-03-03,19:20:00,21.8,21.8,21.8,21.8,700,0
2017-03-03,19:50:00,21.78,21.78,21.78,21.78,100,0
2017-03-03,20:00:00,21.8268,21.8268,21.8268,21.8268,300,0
2017-03-03,20:10:00,21.84,21.84,21.84,21.84,400,0
2017-03-03,21:15:00,21.84,21.84,21.84,21.84,100,0
2017-03-03,21:40:00,21.854,21.854,21.854,21.854,1500,0
2017-03-03,21:55:00,21.86,21.86,21.86,21.86,300,0
2017-03-03,22:00:00,21.87,21.87,21.83,21.83,2749,0
2017-03-06,15:35:00,21.84,22,21.84,22,1497,0
2017-03-06,15:40:00,21.93,21.93,21.93,21.93,400,0
2017-03-06,15:50:00,21.86,21.86,21.86,21.86,165,0
2017-03-06,16:05:00,21.94,21.95,21.94,21.95,1100,0
2017-03-06,16:10:00,21.94,21.95,21.94,21.95,1100,0
2017-03-06,16:15:00,21.9201,21.96,21.9201,21.96,1600,0
2017-03-06,16:30:00,21.92,21.92,21.92,21.92,2200,0
2017-03-06,16:35:00,21.92,21.92,21.89,21.9,4000,0
2017-03-06,16:40:00,21.89,21.9,21.89,21.89,1525,0
2017-03-06,16:55:00,21.92,21.92,21.92,21.92,1100,0
2017-03-06,17:00:00,21.91,21.94,21.91,21.94,4360,0
2017-03-06,17:05:00,21.91,21.925,21.91,21.92,1400,0
2017-03-06,17:10:00,21.91,21.93,21.91,21.93,1100,0
2017-03-06,18:35:00,21.94,21.94,21.94,21.94,1100,0
2017-03-06,18:55:00,21.935,21.935,21.935,21.935,1100,0
2017-03-06,19:35:00,21.95,21.95,21.95,21.95,5500,0
2017-03-06,19:55:00,21.97,21.97,21.97,21.97,2306,0
2017-03-06,20:45:00,21.97,21.97,21.97,21.97,700,0
2017-03-06,20:55:00,21.97,21.97,21.97,21.97,400,0
2017-03-06,21:10:00,21.943,21.943,21.943,21.943,466,0
