Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-10-26,18:50:00,20.85,20.85,20.85,20.85,100,0
2016-10-26,20:25:00,20.7501,20.7501,20.7501,20.7501,600,0
2016-10-26,21:50:00,20.8399,20.8399,20.8399,20.8399,500,0
2016-10-27,17:00:00,20.82,20.82,20.82,20.82,140,0
2016-10-27,18:00:00,20.8,20.8,20.8,20.8,400,0
2016-10-27,18:10:00,20.76,20.81,20.76,20.81,300,0
2016-10-27,18:55:00,20.7641,20.7641,20.7641,20.7641,100,0
2016-10-27,19:40:00,20.806,20.806,20.806,20.806,100,0
2016-10-28,16:15:00,20.8899,20.8899,20.8899,20.8899,225,0
2016-10-28,18:10:00,20.856,20.856,20.856,20.856,1200,0
2016-10-28,19:45:00,20.8686,20.8686,20.8686,20.8686,200,0
2016-10-28,20:10:00,20.85,20.85,20.85,20.85,1600,0
2016-10-28,20:15:00,20.85,20.85,20.85,20.85,400,0
2016-10-28,21:15:00,20.85,20.85,20.85,20.85,100,0
2016-10-28,21:20:00,20.85,20.85,20.82,20.82,800,0
2016-10-28,21:25:00,20.795,20.83,20.795,20.83,800,0
2016-10-28,22:00:00,20.77,20.77,20.77,20.77,230,0
2016-10-31,15:10:00,20.89,20.8999,20.89,20.8999,563,0
2016-10-31,21:00:00,20.7629,20.7629,20.7629,20.7629,135,0
2016-11-01,16:25:00,20.87,20.87,20.87,20.87,430,0
2016-11-01,17:35:00,20.691,20.691,20.691,20.691,100,0
2016-11-01,19:20:00,20.6309,20.6309,20.6309,20.6309,300,0
2016-11-02,14:50:00,20.68,20.68,20.67,20.67,300,0
2016-11-02,16:05:00,20.7381,20.7381,20.7381,20.7381,100,0
2016-11-02,17:05:00,20.6903,20.7299,20.6903,20.7299,743,0
2016-11-02,18:55:00,20.6,20.6,20.6,20.6,452,0
2016-11-02,20:00:00,20.63,20.63,20.63,20.63,478,0
2016-11-03,16:20:00,20.7392,20.7392,20.66,20.66,655,0
2016-11-03,18:40:00,20.63,20.63,20.63,20.63,400,0
2016-11-04,16:10:00,20.45,20.46,20.4216,20.4216,2000,0
2016-11-04,16:25:00,20.4999,20.4999,20.4999,20.4999,107,0
2016-11-04,16:45:00,20.4507,20.4507,20.4507,20.4507,220,0
2016-11-04,16:55:00,20.431,20.431,20.431,20.431,900,0
2016-11-04,17:10:00,20.43,20.43,20.43,20.43,300,0
2016-11-04,20:20:00,20.41,20.41,20.41,20.41,600,0
2016-11-07,15:35:00,20.63,20.63,20.63,20.63,798,0
2016-11-07,16:00:00,20.492,20.492,20.492,20.492,202,0
2016-11-07,16:10:00,20.52,20.53,20.52,20.53,200,0
2016-11-07,16:40:00,20.49,20.5175,20.49,20.5175,1000,0
2016-11-07,17:55:00,20.52,20.52,20.52,20.52,521,0
2016-11-07,18:40:00,20.561,20.561,20.561,20.561,300,0
2016-11-07,18:45:00,20.56,20.57,20.56,20.57,400,0
2016-11-07,19:25:00,20.57,20.57,20.57,20.57,150,0
2016-11-07,20:15:00,20.5601,20.5601,20.5601,20.5601,100,0
2016-11-07,20:25:00,20.5805,20.5805,20.5805,20.5805,102,0
2016-11-07,21:55:00,20.57,20.57,20.57,20.57,100,0
2016-11-08,16:10:00,20.47,20.47,20.47,20.47,100,0
2016-11-08,17:20:00,20.6,20.6,20.6,20.6,200,0
2016-11-08,17:25:00,20.6,20.6,20.6,20.6,500,0
