Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-10,15:35:00,84.45,84.46,84.45,84.455,11670,0
2017-04-10,15:40:00,84.46,84.46,84.4535,84.4552,1708,0
2017-04-10,15:45:00,84.455,84.47,84.455,84.4559,10613,0
2017-04-10,15:50:00,84.46,84.46,84.45,84.455,1209,0
2017-04-10,15:55:00,84.4534,84.4534,84.4416,84.445,2901,0
2017-04-10,16:00:00,84.45,84.45,84.445,84.45,3618,0
2017-04-10,16:05:00,84.4422,84.455,84.442,84.455,11316,0
2017-04-10,16:10:00,84.4566,84.46,84.455,84.46,5061,0
2017-04-10,16:15:00,84.455,84.47,84.45,84.4635,9532,0
2017-04-10,16:20:00,84.4664,84.4664,84.46,84.46,320,0
2017-04-10,16:25:00,84.465,84.465,84.45,84.455,11603,0
2017-04-10,16:30:00,84.4699,84.4699,84.4606,84.4606,1025,0
2017-04-10,16:35:00,84.45,84.4679,84.45,84.455,10998,0
2017-04-10,16:40:00,84.45,84.47,84.45,84.46,5314,0
2017-04-10,16:45:00,84.4613,84.4622,84.45,84.4552,3622,0
2017-04-10,16:50:00,84.4553,84.4554,84.4539,84.4539,885,0
2017-04-10,16:55:00,84.4561,84.46,84.45,84.455,1227,0
2017-04-10,17:00:00,84.4501,84.465,84.4501,84.4565,2712,0
2017-04-10,17:05:00,84.454,84.46,84.45,84.4531,2039,0
2017-04-10,17:10:00,84.4599,84.47,84.4501,84.47,5755,0
2017-04-10,17:15:00,84.4699,84.47,84.45,84.4674,4004,0
2017-04-10,17:20:00,84.4664,84.4664,84.465,84.465,1119,0
2017-04-10,17:25:00,84.4569,84.47,84.45,84.4635,3241,0
2017-04-10,17:30:00,84.46,84.47,84.451,84.4647,48757,0
2017-04-10,17:35:00,84.46,84.4667,84.46,84.4667,14126,0
2017-04-10,17:40:00,84.47,84.47,84.46,84.465,2842,0
2017-04-10,17:45:00,84.465,84.47,84.46,84.47,1449,0
2017-04-10,17:50:00,84.465,84.47,84.4637,84.47,3924,0
2017-04-10,17:55:00,84.471,84.471,84.47,84.47,923,0
2017-04-10,18:00:00,84.4755,84.4785,84.4755,84.4785,867,0
2017-04-10,18:05:00,84.475,84.48,84.475,84.475,6516,0
2017-04-10,18:10:00,84.4732,84.4786,84.471,84.475,1071,0
2017-04-10,18:15:00,84.48,84.48,84.4701,84.4701,1200,0
2017-04-10,18:20:00,84.4701,84.48,84.4701,84.475,3148,0
2017-04-10,18:25:00,84.475,84.49,84.4708,84.49,2675,0
2017-04-10,18:30:00,84.4824,84.49,84.47,84.4729,27640,0
2017-04-10,18:35:00,84.4747,84.48,84.4709,84.48,8377,0
2017-04-10,18:40:00,84.48,84.489,84.48,84.485,1034,0
2017-04-10,18:45:00,84.4859,84.4867,84.475,84.48,2876,0
2017-04-10,18:50:00,84.4701,84.48,84.47,84.475,5647,0
2017-04-10,18:55:00,84.47,84.48,84.47,84.475,10757,0
2017-04-10,19:00:00,84.4711,84.48,84.47,84.48,917,0
2017-04-10,19:05:00,84.47,84.48,84.46,84.47,41387,0
2017-04-10,19:10:00,84.47,84.47,84.46,84.4639,2500,0
2017-04-10,19:15:00,84.47,84.47,84.46,84.463,2468,0
2017-04-10,19:20:00,84.465,84.47,84.465,84.47,1747,0
2017-04-10,19:25:00,84.47,84.47,84.46,84.46,59279,0
2017-04-10,19:30:00,84.4699,84.4699,84.46,84.4653,2649,0
2017-04-10,19:35:00,84.47,84.47,84.46,84.465,11079,0
2017-04-10,19:40:00,84.4639,84.465,84.46,84.465,1180,0
2017-04-10,19:45:00,84.46,84.4634,84.46,84.4634,927,0
2017-04-10,19:50:00,84.4699,84.475,84.4647,84.475,5618,0
2017-04-10,19:55:00,84.4734,84.4767,84.47,84.47,4012,0
2017-04-10,20:00:00,84.4742,84.4799,84.47,84.4771,8745,0
2017-04-10,20:05:00,84.4748,84.4799,84.47,84.4752,1547,0
2017-04-10,20:10:00,84.4799,84.48,84.47,84.47,3814,0
2017-04-10,20:15:00,84.4768,84.4791,84.47,84.4758,15732,0
2017-04-10,20:20:00,84.47,84.48,84.47,84.47,4504,0
2017-04-10,20:25:00,84.4764,84.48,84.47,84.48,7366,0
2017-04-10,20:30:00,84.4748,84.4799,84.47,84.4748,1322,0
2017-04-10,20:35:00,84.47,84.48,84.47,84.4799,27759,0
2017-04-10,20:40:00,84.475,84.479,84.47,84.4744,2295,0
2017-04-10,20:45:00,84.47,84.4762,84.46,84.4762,5150,0
2017-04-10,20:50:00,84.47,84.48,84.47,84.47,8082,0
2017-04-10,20:55:00,84.47,84.4752,84.47,84.4735,568,0
2017-04-10,21:00:00,84.4737,84.4737,84.4737,84.4737,414,0
2017-04-10,21:05:00,84.47,84.4754,84.47,84.475,2488,0
2017-04-10,21:10:00,84.47,84.475,84.47,84.475,6661,0
2017-04-10,21:15:00,84.475,84.475,84.47,84.4701,1553,0
2017-04-10,21:20:00,84.4738,84.4764,84.47,84.472,1191,0
2017-04-10,21:25:00,84.473,84.48,84.47,84.47,8367,0
2017-04-10,21:30:00,84.4772,84.4772,84.4736,84.475,1646,0
2017-04-10,21:35:00,84.475,84.475,84.471,84.475,1552,0
2017-04-10,21:40:00,84.47,84.48,84.47,84.475,2828,0
2017-04-10,21:45:00,84.47,84.48,84.47,84.475,10710,0
2017-04-10,21:50:00,84.475,84.48,84.46,84.4665,12571,0
2017-04-10,21:55:00,84.47,84.47,84.4642,84.465,2196,0
2017-04-10,22:00:00,84.47,84.47,84.46,84.46,46442,0
2017-04-11,15:35:00,84.5,84.5154,84.5,84.5139,11019,0
2017-04-11,15:40:00,84.515,84.515,84.5052,84.51,9252,0
2017-04-11,15:45:00,84.5084,84.52,84.505,84.515,8438,0
2017-04-11,15:50:00,84.515,84.515,84.515,84.515,100,0
2017-04-11,15:55:00,84.5157,84.517,84.51,84.5164,3595,0
2017-04-11,16:00:00,84.5101,84.5164,84.5101,84.515,1439,0
2017-04-11,16:05:00,84.52,84.52,84.512,84.512,572,0
2017-04-11,16:10:00,84.519,84.5199,84.514,84.518,5020,0
2017-04-11,16:15:00,84.515,84.52,84.5115,84.52,3393,0
2017-04-11,16:20:00,84.515,84.53,84.515,84.53,10734,0
2017-04-11,16:25:00,84.53,84.53,84.5201,84.525,2518,0
2017-04-11,16:30:00,84.5292,84.53,84.5214,84.5239,8415,0
2017-04-11,16:35:00,84.525,84.5386,84.5233,84.535,12243,0
2017-04-11,16:40:00,84.539,84.54,84.53,84.5343,6015,0
2017-04-11,16:45:00,84.54,84.54,84.535,84.535,3963,0
2017-04-11,16:50:00,84.535,84.54,84.53,84.5347,7380,0
2017-04-11,16:55:00,84.535,84.545,84.5315,84.545,3778,0
2017-04-11,17:00:00,84.545,84.5653,84.5401,84.56,11469,0
2017-04-11,17:05:00,84.56,84.5667,84.55,84.5553,3037,0
2017-04-11,17:10:00,84.545,84.55,84.5437,84.55,433,0
2017-04-11,17:15:00,84.5471,84.5499,84.54,84.545,1686,0
2017-04-11,17:20:00,84.54,84.541,84.54,84.541,524,0
2017-04-11,17:25:00,84.54,84.55,84.54,84.54,3516,0
2017-04-11,17:30:00,84.54,84.54,84.53,84.5347,3522,0
2017-04-11,17:35:00,84.5361,84.5396,84.5313,84.535,2840,0
2017-04-11,17:40:00,84.5376,84.5399,84.5301,84.5339,2919,0
2017-04-11,17:45:00,84.536,84.538,84.52,84.535,5507,0
2017-04-11,17:50:00,84.5325,84.54,84.53,84.5369,8085,0
2017-04-11,17:55:00,84.5355,84.54,84.5312,84.5312,5787,0
2017-04-11,18:00:00,84.534,84.5399,84.53,84.53,8974,0
2017-04-11,18:05:00,84.5356,84.54,84.5328,84.54,2670,0
2017-04-11,18:10:00,84.5301,84.54,84.53,84.54,659,0
2017-04-11,18:15:00,84.53,84.54,84.53,84.5355,6097,0
2017-04-11,18:20:00,84.5361,84.55,84.535,84.5401,27507,0
2017-04-11,18:25:00,84.545,84.5499,84.54,84.545,1739,0
2017-04-11,18:30:00,84.545,84.545,84.5301,84.54,17065,0
2017-04-11,18:35:00,84.5399,84.5399,84.53,84.53,986,0
2017-04-11,18:40:00,84.5313,84.5393,84.53,84.53,1536,0
2017-04-11,18:45:00,84.52,84.5244,84.52,84.5201,46141,0
2017-04-11,18:50:00,84.5247,84.529,84.5245,84.5245,2749,0
2017-04-11,18:55:00,84.53,84.53,84.52,84.5264,6634,0
2017-04-11,19:00:00,84.52,84.5288,84.52,84.525,3274,0
2017-04-11,19:05:00,84.525,84.525,84.5127,84.52,6250,0
2017-04-11,19:10:00,84.5127,84.52,84.5127,84.52,325,0
2017-04-11,19:15:00,84.514,84.5299,84.5135,84.5201,4804,0
2017-04-11,19:20:00,84.5299,84.5299,84.5231,84.5273,1041,0
2017-04-11,19:25:00,84.52,84.53,84.52,84.5246,1578,0
2017-04-11,19:30:00,84.528,84.529,84.5242,84.5264,5586,0
2017-04-11,19:35:00,84.5278,84.53,84.5246,84.5257,7379,0
2017-04-11,19:40:00,84.53,84.53,84.5228,84.5228,338,0
2017-04-11,19:45:00,84.53,84.5369,84.525,84.5337,5768,0
2017-04-11,19:50:00,84.5339,84.54,84.5339,84.538,2774,0
2017-04-11,19:55:00,84.5354,84.5399,84.5325,84.535,2220,0
2017-04-11,20:00:00,84.534,84.54,84.533,84.5384,2538,0
2017-04-11,20:05:00,84.535,84.5378,84.5341,84.5366,4832,0
2017-04-11,20:10:00,84.538,84.54,84.53,84.5356,16174,0
2017-04-11,20:15:00,84.5391,84.55,84.53,84.545,20979,0
2017-04-11,20:20:00,84.54,84.55,84.54,84.545,9518,0
2017-04-11,20:25:00,84.55,84.55,84.54,84.55,6437,0
2017-04-11,20:30:00,84.545,84.55,84.54,84.54,2489,0
2017-04-11,20:35:00,84.5443,84.55,84.54,84.54,1369,0
2017-04-11,20:40:00,84.5443,84.5499,84.54,84.5499,6663,0
2017-04-11,20:45:00,84.541,84.5464,84.54,84.54,4588,0
2017-04-11,20:50:00,84.54,84.55,84.54,84.5439,6231,0
2017-04-11,20:55:00,84.5456,84.55,84.54,84.54,4246,0
2017-04-11,21:00:00,84.5401,84.5499,84.54,84.545,2769,0
2017-04-11,21:05:00,84.545,84.5484,84.54,84.5432,3691,0
2017-04-11,21:10:00,84.55,84.55,84.535,84.5399,1693,0
2017-04-11,21:15:00,84.54,84.5444,84.53,84.54,9577,0
2017-04-11,21:20:00,84.54,84.55,84.54,84.5499,35521,0
2017-04-11,21:25:00,84.5456,84.549,84.545,84.545,1096,0
2017-04-11,21:30:00,84.5463,84.55,84.54,84.5471,2509,0
2017-04-11,21:35:00,84.5471,84.5471,84.54,84.542,4178,0
2017-04-11,21:40:00,84.54,84.5485,84.54,84.5485,2798,0
2017-04-11,21:45:00,84.544,84.55,84.54,84.54,16608,0
2017-04-11,21:50:00,84.54,84.5485,84.54,84.54,2787,0
2017-04-11,21:55:00,84.54,84.5485,84.54,84.54,14751,0
2017-04-11,22:00:00,84.54,84.5499,84.54,84.54,34012,0
2017-04-12,15:35:00,84.56,84.56,84.5482,84.555,7215,0
