Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-03-15,15:10:00,28.106,28.106,28.083,28.083,603,0
2017-03-15,15:35:00,28.099,28.099,28.099,28.099,1226,0
2017-03-15,15:45:00,28.096,28.096,28.077,28.077,1406,0
2017-03-15,16:00:00,28.067,28.067,28.067,28.067,1406,0
2017-03-15,16:05:00,28.124,28.124,28.124,28.124,274,0
2017-03-15,16:15:00,28.106,28.106,28.106,28.106,4645,0
2017-03-15,16:20:00,28.106,28.106,28.106,28.106,1738,0
2017-03-15,16:30:00,28.114,28.114,28.114,28.114,254,0
2017-03-15,16:35:00,28.115,28.126,28.098,28.098,783,0
2017-03-15,16:45:00,28.122,28.122,28.116,28.116,3908,0
2017-03-15,16:55:00,28.106,28.106,28.106,28.106,100,0
2017-03-15,17:00:00,28.126,28.126,28.126,28.126,294,0
2017-03-15,17:10:00,28.116,28.136,28.116,28.136,532,0
2017-03-15,17:25:00,28.109,28.109,28.109,28.109,125,0
2017-03-15,17:35:00,28.096,28.126,28.096,28.116,1004,0
2017-03-15,17:40:00,28.136,28.136,28.133,28.133,1507,0
2017-03-15,17:50:00,28.116,28.136,28.116,28.136,402,0
2017-03-15,18:00:00,28.146,28.146,28.146,28.146,402,0
2017-03-15,18:05:00,28.136,28.136,28.136,28.136,1808,0
2017-03-15,18:15:00,28.126,28.126,28.126,28.126,100,0
2017-03-15,19:10:00,28.248,28.248,28.248,28.248,100,0
2017-03-15,19:25:00,28.236,28.246,28.236,28.246,2159,0
2017-03-15,19:30:00,28.252,28.252,28.252,28.252,110,0
2017-03-15,19:35:00,28.24,28.245,28.197,28.197,937,0
2017-03-15,19:40:00,28.216,28.216,28.216,28.216,1582,0
2017-03-15,20:40:00,28.355,28.355,28.355,28.355,491,0
2017-03-15,20:50:00,28.315,28.325,28.315,28.325,434,0
2017-03-16,14:35:00,28.345,28.345,28.308,28.308,1247,0
2017-03-16,14:55:00,28.319,28.319,28.319,28.319,763,0
2017-03-16,15:15:00,28.276,28.276,28.256,28.256,512,0
2017-03-16,15:20:00,28.236,28.256,28.236,28.256,201,0
2017-03-16,15:25:00,28.236,28.236,28.236,28.236,1773,0
2017-03-16,15:30:00,28.235,28.235,28.221,28.221,1552,0
2017-03-16,15:35:00,28.226,28.226,28.226,28.226,100,0
2017-03-16,15:40:00,28.246,28.246,28.246,28.246,149,0
2017-03-16,16:00:00,28.226,28.226,28.226,28.226,201,0
2017-03-16,16:05:00,28.226,28.226,28.196,28.196,1607,0
2017-03-16,16:15:00,28.197,28.197,28.197,28.197,502,0
2017-03-16,16:50:00,28.186,28.186,28.186,28.186,638,0
2017-03-16,17:00:00,28.196,28.196,28.196,28.196,121,0
