Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-03-15,14:35:00,24.855,24.855,24.855,24.855,1903,0
2017-03-15,15:35:00,24.865,24.865,24.865,24.865,172,0
2017-03-15,15:45:00,24.873,24.873,24.873,24.873,797,0
2017-03-15,15:50:00,24.875,24.875,24.865,24.865,2611,0
2017-03-15,15:55:00,24.875,24.875,24.875,24.875,904,0
2017-03-15,16:10:00,24.855,24.875,24.855,24.875,272,0
2017-03-15,16:15:00,24.868,24.868,24.868,24.868,371,0
2017-03-15,16:40:00,24.86,24.865,24.86,24.865,703,0
2017-03-15,17:00:00,24.86,24.86,24.855,24.855,754,0
2017-03-15,17:10:00,24.85,24.85,24.85,24.85,100,0
2017-03-15,17:20:00,24.85,24.85,24.85,24.85,201,0
2017-03-15,17:25:00,24.85,24.85,24.85,24.85,201,0
2017-03-15,17:30:00,24.845,24.845,24.845,24.845,100,0
2017-03-15,17:35:00,24.857,24.865,24.855,24.855,10368,0
2017-03-15,17:40:00,24.865,24.865,24.86,24.86,803,0
2017-03-15,17:45:00,24.865,24.865,24.865,24.865,353,0
2017-03-15,17:50:00,24.855,24.855,24.855,24.855,100,0
2017-03-15,17:55:00,24.861,24.861,24.855,24.858,642,0
2017-03-15,18:00:00,24.855,24.855,24.855,24.855,100,0
2017-03-15,18:10:00,24.85,24.85,24.85,24.85,100,0
2017-03-15,18:30:00,24.845,24.847,24.845,24.847,2284,0
2017-03-15,18:35:00,24.85,24.85,24.85,24.85,100,0
2017-03-15,18:55:00,24.855,24.855,24.855,24.855,100,0
2017-03-15,19:00:00,24.865,24.865,24.865,24.865,555,0
2017-03-15,19:05:00,24.832,24.832,24.832,24.832,213,0
2017-03-15,19:15:00,24.965,24.965,24.965,24.965,201,0
2017-03-15,19:25:00,24.962,24.962,24.962,24.962,100,0
2017-03-15,19:35:00,24.945,24.945,24.945,24.945,301,0
2017-03-15,19:40:00,24.945,24.945,24.945,24.945,2209,0
2017-03-15,19:45:00,24.955,24.955,24.955,24.955,126,0
2017-03-15,19:50:00,24.992,24.992,24.978,24.982,9674,0
2017-03-15,19:55:00,24.995,24.995,24.988,24.995,7870,0
2017-03-15,20:05:00,25.015,25.024,25.015,25.024,16485,0
2017-03-15,20:10:00,25.005,25.005,25.003,25.003,927,0
2017-03-15,20:20:00,25.024,25.024,24.995,24.995,4142,0
2017-03-15,20:25:00,24.995,24.995,24.995,24.995,1004,0
2017-03-15,20:30:00,24.995,25.011,24.995,24.995,1153,0
2017-03-15,20:35:00,24.995,24.995,24.995,24.995,603,0
2017-03-15,20:40:00,25.006,25.006,25.006,25.006,218,0
2017-03-15,20:55:00,25.024,25.024,25.024,25.024,1607,0
2017-03-15,21:00:00,25.015,25.015,25.015,25.015,100,0
2017-03-16,14:35:00,25.005,25.005,25.005,25.005,1558,0
2017-03-16,14:50:00,25.024,25.024,25.024,25.024,100,0
2017-03-16,15:05:00,25.016,25.016,25.016,25.016,552,0
2017-03-16,15:20:00,25.005,25.005,25.005,25.005,803,0
2017-03-16,15:30:00,25.015,25.016,25.015,25.016,1022,0
2017-03-16,15:45:00,25.021,25.021,25.021,25.021,199,0
2017-03-16,16:25:00,25.024,25.024,25.015,25.015,6511,0
2017-03-16,16:35:00,25.025,25.025,25.025,25.025,599,0
2017-03-16,16:40:00,25.005,25.005,25.005,25.005,100,0
2017-03-16,16:50:00,25.005,25.005,25.005,25.005,100,0
2017-03-16,17:00:00,25.005,25.005,25.005,25.005,100,0
2017-03-16,17:05:00,25.005,25.005,25.005,25.005,603,0
2017-03-16,17:10:00,25.015,25.024,25.015,25.024,201,0
2017-03-16,17:15:00,25.024,25.024,25.024,25.024,100,0
2017-03-16,17:25:00,25.024,25.024,25.024,25.024,100,0
2017-03-16,17:35:00,25.015,25.015,25.015,25.015,100,0
2017-03-16,17:45:00,25.005,25.015,25.005,25.005,2410,0
2017-03-16,17:50:00,25.015,25.015,25.005,25.005,2769,0
2017-03-16,17:55:00,25.005,25.005,25.005,25.005,100,0
2017-03-16,18:00:00,25.026,25.026,24.995,24.995,4200,0
2017-03-16,18:05:00,25.005,25.013,24.991,24.991,2910,0
2017-03-16,18:15:00,24.995,24.995,24.995,24.995,100,0
2017-03-16,18:25:00,24.995,24.995,24.995,24.995,310,0
2017-03-16,18:30:00,24.985,24.985,24.985,24.985,100,0
2017-03-16,18:55:00,24.995,24.999,24.975,24.986,4752,0
2017-03-16,19:00:00,24.984,24.984,24.975,24.975,1130,0
2017-03-16,19:10:00,24.996,24.996,24.996,24.996,824,0
2017-03-16,19:50:00,25.004,25.004,24.975,24.975,3692,0
2017-03-16,20:15:00,24.992,25.002,24.975,24.999,2789,0
2017-03-16,20:25:00,24.975,24.975,24.975,24.975,502,0
2017-03-16,20:30:00,24.986,25.005,24.975,24.975,2681,0
2017-03-16,20:50:00,25.005,25.005,25.005,25.005,33615,0
2017-03-16,20:55:00,25.005,25.005,25.005,25.005,1004,0
2017-03-16,21:00:00,25.005,25.005,24.995,24.995,5322,0
2017-03-17,15:30:00,25.024,25.024,25.024,25.024,2383,0
2017-03-17,16:05:00,25.03,25.03,25.03,25.03,1477,0
2017-03-17,16:10:00,25.044,25.044,25.044,25.044,894,0
2017-03-17,16:20:00,25.029,25.029,25.029,25.029,109,0
2017-03-17,16:25:00,25.015,25.015,25.015,25.015,201,0
2017-03-17,16:40:00,25.044,25.044,25.044,25.044,201,0
2017-03-17,16:50:00,25.044,25.044,25.044,25.044,206,0
2017-03-17,16:55:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:00:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:05:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:10:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:15:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:20:00,25.015,25.044,25.015,25.015,1526,0
2017-03-17,17:25:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:30:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:35:00,25.015,25.015,25.015,25.015,100,0
2017-03-17,17:40:00,25.015,25.044,25.015,25.034,10988,0
2017-03-17,17:45:00,25.034,25.039,25.034,25.039,2155,0
2017-03-17,17:50:00,25.034,25.034,25.034,25.034,201,0
2017-03-17,17:55:00,25.034,25.034,25.034,25.034,100,0
2017-03-17,18:00:00,25.034,25.034,25.034,25.034,201,0
2017-03-17,18:15:00,25.041,25.041,25.041,25.041,307,0
2017-03-17,18:30:00,25.039,25.039,25.039,25.039,131,0
2017-03-17,18:40:00,25.041,25.041,25.041,25.041,171,0
2017-03-17,18:55:00,25.04,25.04,25.04,25.04,839,0
2017-03-17,19:05:00,25.038,25.038,25.038,25.038,384,0
2017-03-17,19:35:00,25.041,25.044,25.036,25.044,2804,0
2017-03-17,20:05:00,25.044,25.044,25.039,25.039,39318,0
2017-03-17,20:10:00,25.039,25.039,25.035,25.039,29723,0
2017-03-17,20:15:00,25.039,25.041,25.039,25.041,5806,0
2017-03-17,20:20:00,25.039,25.039,25.039,25.039,1205,0
2017-03-17,20:25:00,25.039,25.04,25.034,25.039,1515,0
2017-03-17,20:30:00,25.041,25.041,25.039,25.039,1327,0
2017-03-17,20:40:00,25.039,25.044,25.039,25.044,8665,0
2017-03-17,20:55:00,25.044,25.044,25.015,25.015,4147,0
2017-03-17,21:00:00,25.041,25.041,25.041,25.041,638,0
2017-03-20,14:35:00,25.044,25.077,25.044,25.077,2203,0
2017-03-20,16:10:00,25.034,25.034,25.034,25.034,852,0
2017-03-20,16:15:00,25.034,25.034,25.034,25.034,1004,0
2017-03-20,16:25:00,25.034,25.034,25.034,25.034,115,0
2017-03-20,16:30:00,25.046,25.046,25.046,25.046,2797,0
2017-03-20,16:35:00,25.047,25.047,25.047,25.047,2812,0
2017-03-20,17:00:00,25.057,25.057,25.057,25.057,120,0
2017-03-20,17:15:00,25.064,25.064,25.064,25.064,1004,0
2017-03-20,17:35:00,25.062,25.062,25.062,25.062,230,0
2017-03-20,17:40:00,25.059,25.059,25.059,25.059,279,0
2017-03-20,18:45:00,25.044,25.058,25.044,25.058,788,0
2017-03-20,18:55:00,25.047,25.047,25.047,25.047,128,0
2017-03-20,19:30:00,25.063,25.064,25.063,25.064,203,0
2017-03-20,19:35:00,25.064,25.064,25.055,25.055,1471,0
2017-03-20,20:05:00,25.069,25.069,25.069,25.069,241,0
2017-03-20,20:20:00,25.054,25.074,25.054,25.057,17147,0
2017-03-20,20:25:00,25.066,25.066,25.066,25.066,1044,0
