Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-06,15:35:00,51.4,51.4,51.4,51.4,376,0
2017-04-06,15:40:00,51.45,51.45,51.255,51.255,400,0
2017-04-06,15:45:00,51.45,51.5,51.45,51.5,200,0
2017-04-06,15:50:00,51.425,51.425,51.25,51.25,300,0
2017-04-06,15:55:00,51.2,51.5,51.2,51.5,200,0
2017-04-06,16:00:00,51.45,51.45,51.45,51.45,200,0
2017-04-06,16:05:00,51.45,51.45,51.45,51.45,300,0
2017-04-06,16:15:00,51.5,51.5,51.35,51.35,400,0
2017-04-06,16:20:00,51.35,51.35,51.35,51.35,100,0
2017-04-06,16:25:00,51.3,51.3,51.3,51.3,600,0
2017-04-06,16:30:00,51.1,51.45,51.1,51.45,1600,0
2017-04-06,16:40:00,51.5,51.575,51.425,51.575,1500,0
2017-04-06,16:45:00,51.5,51.575,51.35,51.35,1500,0
2017-04-06,16:50:00,51.25,51.35,51.25,51.25,300,0
2017-04-06,16:55:00,51.325,51.325,51.325,51.325,100,0
2017-04-06,17:00:00,51.25,51.25,51.25,51.25,100,0
2017-04-06,17:05:00,51.15,51.25,51.15,51.25,300,0
2017-04-06,17:10:00,51.225,51.35,51.225,51.35,400,0
2017-04-06,17:15:00,51.4,51.6,51.4,51.6,1000,0
2017-04-06,17:20:00,51.575,51.7,51.575,51.65,600,0
2017-04-06,17:25:00,51.7,51.85,51.7,51.7,3116,0
2017-04-06,17:30:00,51.65,51.8,51.625,51.8,2500,0
2017-04-06,17:35:00,51.85,51.85,51.7,51.7,2302,0
2017-04-06,17:40:00,51.65,51.75,51.6,51.65,3409,0
2017-04-06,17:45:00,51.7,51.8,51.7,51.8,200,0
2017-04-06,17:50:00,51.65,51.65,51.65,51.65,100,0
2017-04-06,17:55:00,51.8,51.8,51.75,51.75,400,0
2017-04-06,18:00:00,51.85,51.9,51.8,51.85,1200,0
2017-04-06,18:10:00,51.85,51.85,51.7,51.7,2600,0
2017-04-06,18:15:00,51.775,51.8,51.7,51.7,800,0
2017-04-06,18:20:00,51.6677,51.7,51.65,51.7,1076,0
2017-04-06,18:25:00,51.8,51.85,51.7,51.7,1300,0
2017-04-06,18:30:00,51.7,51.7,51.5,51.5,1000,0
2017-04-06,18:35:00,51.6,51.6,51.6,51.6,200,0
2017-04-06,18:40:00,51.55,51.55,51.55,51.55,401,0
2017-04-06,18:45:00,51.6,51.6,51.6,51.6,100,0
2017-04-06,18:50:00,51.45,51.45,51.45,51.45,200,0
2017-04-06,19:00:00,51.6,51.6,51.45,51.45,300,0
2017-04-06,19:05:00,51.6,51.6,51.55,51.55,300,0
2017-04-06,19:10:00,51.6,51.75,51.6,51.75,342,0
2017-04-06,19:15:00,51.6,51.6,51.6,51.6,100,0
2017-04-06,19:20:00,51.675,51.8,51.675,51.75,400,0
2017-04-06,19:30:00,51.75,51.755,51.75,51.755,300,0
2017-04-06,19:35:00,51.8,51.8,51.75,51.75,400,0
